,YEAR_op,TIMESTAMP,carbon_Pvar
0,2040,1,-0.0
1,2040,2,-0.0
2,2040,3,-0.0
3,2040,4,-0.0
4,2040,5,-0.0
5,2040,6,-0.0
6,2040,7,-0.0
7,2040,8,-0.0
8,2040,9,-0.0
9,2040,10,-0.0
10,2040,11,-0.0
11,2040,12,-0.0
12,2040,13,-0.0
13,2040,14,22794.70608205705
14,2040,15,72147.76707478176
15,2040,16,108776.21945970149
16,2040,17,152028.7512062653
17,2040,18,152028.7512062653
18,2040,19,152028.7512062653
19,2040,20,152028.7512062653
20,2040,21,152028.7512062653
21,2040,22,152028.7512062653
22,2040,23,152028.7512062653
23,2040,24,152028.7512062653
24,2040,25,152028.7512062653
25,2040,26,152028.7512062653
26,2040,27,152028.7512062653
27,2040,28,152028.7512062653
28,2040,29,152028.7512062653
29,2040,30,152028.7512062653
30,2040,31,152028.7512062653
31,2040,32,152028.7512062653
32,2040,33,152028.7512062653
33,2040,34,152028.7512062653
34,2040,35,152028.7512062653
35,2040,36,152028.7512062653
36,2040,37,152028.7512062653
37,2040,38,152028.7512062653
38,2040,39,152028.7512062653
39,2040,40,152028.7512062653
40,2040,41,152028.7512062653
41,2040,42,152028.7512062653
42,2040,43,152028.7512062653
43,2040,44,152028.7512062653
44,2040,45,152028.7512062653
45,2040,46,152028.7512062653
46,2040,47,152028.7512062653
47,2040,48,152028.7512062653
48,2040,49,152028.7512062653
49,2040,50,152028.7512062653
50,2040,51,152028.7512062653
51,2040,52,152028.7512062653
52,2040,53,152028.7512062653
53,2040,54,152028.7512062653
54,2040,55,152028.7512062653
55,2040,56,152028.7512062653
56,2040,57,152028.7512062653
57,2040,58,152028.7512062653
58,2040,59,152028.7512062653
59,2040,60,152028.7512062653
60,2040,61,152028.7512062653
61,2040,62,152028.7512062653
62,2040,63,152028.7512062653
63,2040,64,152028.7512062653
64,2040,65,152028.7512062653
65,2040,66,152028.7512062653
66,2040,67,152028.7512062653
67,2040,68,152028.7512062653
68,2040,69,152028.7512062653
69,2040,70,152028.7512062653
70,2040,71,152028.7512062653
71,2040,72,152028.7512062653
72,2040,73,152028.7512062653
73,2040,74,152028.7512062653
74,2040,75,152028.7512062653
75,2040,76,152028.7512062653
76,2040,77,152028.7512062653
77,2040,78,152028.7512062653
78,2040,79,152028.7512062653
79,2040,80,152028.7512062653
80,2040,81,152028.7512062653
81,2040,82,152028.7512062653
82,2040,83,152028.7512062653
83,2040,84,152028.7512062653
84,2040,85,152028.7512062653
85,2040,86,152028.7512062653
86,2040,87,152028.7512062653
87,2040,88,152028.7512062653
88,2040,89,152028.7512062653
89,2040,90,152028.7512062653
90,2040,91,152028.7512062653
91,2040,92,152028.7512062653
92,2040,93,152028.7512062653
93,2040,94,152028.7512062653
94,2040,95,152028.7512062653
95,2040,96,152028.7512062653
96,2040,97,152028.7512062653
97,2040,98,152028.7512062653
98,2040,99,152028.7512062653
99,2040,100,152028.7512062653
100,2040,101,152028.7512062653
101,2040,102,152028.7512062653
102,2040,103,152028.7512062653
103,2040,104,152028.7512062653
104,2040,105,152028.7512062653
105,2040,106,152028.7512062653
106,2040,107,152028.7512062653
107,2040,108,152028.7512062653
108,2040,109,152028.7512062653
109,2040,110,152028.7512062653
110,2040,111,152028.7512062653
111,2040,112,152028.7512062653
112,2040,113,152028.7512062653
113,2040,114,152028.7512062653
114,2040,115,152028.7512062653
115,2040,116,152028.7512062653
116,2040,117,152028.7512062653
117,2040,118,152028.7512062653
118,2040,119,152028.7512062653
119,2040,120,152028.7512062653
120,2040,121,152028.7512062653
121,2040,122,152028.7512062653
122,2040,123,152028.7512062653
123,2040,124,152028.7512062653
124,2040,125,152028.7512062653
125,2040,126,152028.7512062653
126,2040,127,152028.7512062653
127,2040,128,152028.7512062653
128,2040,129,152028.7512062653
129,2040,130,152028.7512062653
130,2040,131,152028.7512062653
131,2040,132,152028.7512062653
132,2040,133,152028.7512062653
133,2040,134,152028.7512062653
134,2040,135,152028.7512062653
135,2040,136,152028.7512062653
136,2040,137,152028.7512062653
137,2040,138,152028.7512062653
138,2040,139,152028.7512062653
139,2040,140,152028.7512062653
140,2040,141,152028.7512062653
141,2040,142,152028.7512062653
142,2040,143,152028.7512062653
143,2040,144,152028.7512062653
144,2040,145,152028.7512062653
145,2040,146,152028.7512062653
146,2040,147,152028.7512062653
147,2040,148,152028.7512062653
148,2040,149,152028.7512062653
149,2040,150,152028.7512062653
150,2040,151,152028.7512062653
151,2040,152,152028.7512062653
152,2040,153,152028.7512062653
153,2040,154,152028.7512062653
154,2040,155,152028.7512062653
155,2040,156,152028.7512062653
156,2040,157,152028.7512062653
157,2040,158,152028.7512062653
158,2040,159,152028.7512062653
159,2040,160,152028.7512062653
160,2040,161,152028.7512062653
161,2040,162,152028.7512062653
162,2040,163,152028.7512062653
163,2040,164,152028.7512062653
164,2040,165,152028.7512062653
165,2040,166,152028.7512062653
166,2040,167,152028.7512062653
167,2040,168,152028.7512062653
168,2040,169,152028.7512062653
169,2040,170,152028.7512062653
170,2040,171,152028.7512062653
171,2040,172,152028.7512062653
172,2040,173,152028.7512062653
173,2040,174,152028.7512062653
174,2040,175,152028.7512062653
175,2040,176,152028.7512062653
176,2040,177,152028.7512062653
177,2040,178,152028.7512062653
178,2040,179,152028.7512062653
179,2040,180,152028.7512062653
180,2040,181,152028.7512062653
181,2040,182,152028.7512062653
182,2040,183,152028.7512062653
183,2040,184,152028.7512062653
184,2040,185,152028.7512062653
185,2040,186,152028.7512062653
186,2040,187,152028.7512062653
187,2040,188,152028.7512062653
188,2040,189,152028.7512062653
189,2040,190,152028.7512062653
190,2040,191,152028.7512062653
191,2040,192,152028.7512062653
192,2040,193,152028.7512062653
193,2040,194,152028.7512062653
194,2040,195,152028.7512062653
195,2040,196,152028.7512062653
196,2040,197,152028.7512062653
197,2040,198,152028.7512062653
198,2040,199,152028.7512062653
199,2040,200,152028.7512062653
200,2040,201,152028.7512062653
201,2040,202,152028.7512062653
202,2040,203,152028.7512062653
203,2040,204,152028.7512062653
204,2040,205,152028.7512062653
205,2040,206,152028.7512062653
206,2040,207,152028.7512062653
207,2040,208,152028.7512062653
208,2040,209,152028.7512062653
209,2040,210,152028.7512062653
210,2040,211,152028.7512062653
211,2040,212,152028.7512062653
212,2040,213,152028.7512062653
213,2040,214,152028.7512062653
214,2040,215,152028.7512062653
215,2040,216,152028.7512062653
216,2040,217,152028.7512062653
217,2040,218,152028.7512062653
218,2040,219,152028.7512062653
219,2040,220,152028.7512062653
220,2040,221,152028.7512062653
221,2040,222,152028.7512062653
222,2040,223,152028.7512062653
223,2040,224,152028.7512062653
224,2040,225,152028.7512062653
225,2040,226,152028.7512062653
226,2040,227,152028.7512062653
227,2040,228,152028.7512062653
228,2040,229,152028.7512062653
229,2040,230,152028.7512062653
230,2040,231,152028.7512062653
231,2040,232,152028.7512062653
232,2040,233,152028.7512062653
233,2040,234,152028.7512062653
234,2040,235,152028.7512062653
235,2040,236,152028.7512062653
236,2040,237,152028.7512062653
237,2040,238,152028.7512062653
238,2040,239,152028.7512062653
239,2040,240,152028.7512062653
240,2040,241,152028.7512062653
241,2040,242,152028.7512062653
242,2040,243,152028.7512062653
243,2040,244,152028.7512062653
244,2040,245,152028.7512062653
245,2040,246,152028.7512062653
246,2040,247,152028.7512062653
247,2040,248,152028.7512062653
248,2040,249,152028.7512062653
249,2040,250,152028.7512062653
250,2040,251,152028.7512062653
251,2040,252,152028.7512062653
252,2040,253,152028.7512062653
253,2040,254,152028.7512062653
254,2040,255,152028.7512062653
255,2040,256,152028.7512062653
256,2040,257,152028.7512062653
257,2040,258,152028.7512062653
258,2040,259,152028.7512062653
259,2040,260,152028.7512062653
260,2040,261,152028.7512062653
261,2040,262,152028.7512062653
262,2040,263,152028.7512062653
263,2040,264,152028.7512062653
264,2040,265,152028.7512062653
265,2040,266,152028.7512062653
266,2040,267,152028.7512062653
267,2040,268,152028.7512062653
268,2040,269,152028.7512062653
269,2040,270,152028.7512062653
270,2040,271,152028.7512062653
271,2040,272,152028.7512062653
272,2040,273,152028.7512062653
273,2040,274,152028.7512062653
274,2040,275,152028.7512062653
275,2040,276,152028.7512062653
276,2040,277,152028.7512062653
277,2040,278,152028.7512062653
278,2040,279,152028.7512062653
279,2040,280,152028.7512062653
280,2040,281,152028.7512062653
281,2040,282,152028.7512062653
282,2040,283,152028.7512062653
283,2040,284,152028.7512062653
284,2040,285,152028.7512062653
285,2040,286,152028.7512062653
286,2040,287,152028.7512062653
287,2040,288,152028.7512062653
288,2040,289,152028.7512062653
289,2040,290,152028.7512062653
290,2040,291,152028.7512062653
291,2040,292,152028.7512062653
292,2040,293,152028.7512062653
293,2040,294,152028.7512062653
294,2040,295,152028.7512062653
295,2040,296,152028.7512062653
296,2040,297,152028.7512062653
297,2040,298,152028.7512062653
298,2040,299,152028.7512062653
299,2040,300,152028.7512062653
300,2040,301,152028.7512062653
301,2040,302,152028.7512062653
302,2040,303,152028.7512062653
303,2040,304,152028.7512062653
304,2040,305,152028.7512062653
305,2040,306,152028.7512062653
306,2040,307,152028.7512062653
307,2040,308,152028.7512062653
308,2040,309,152028.7512062653
309,2040,310,152028.7512062653
310,2040,311,152028.7512062653
311,2040,312,152028.7512062653
312,2040,313,152028.7512062653
313,2040,314,152028.7512062653
314,2040,315,152028.7512062653
315,2040,316,152028.7512062653
316,2040,317,152028.7512062653
317,2040,318,152028.7512062653
318,2040,319,152028.7512062653
319,2040,320,152028.7512062653
320,2040,321,152028.7512062653
321,2040,322,152028.7512062653
322,2040,323,152028.7512062653
323,2040,324,152028.7512062653
324,2040,325,152028.7512062653
325,2040,326,152028.7512062653
326,2040,327,152028.7512062653
327,2040,328,152028.7512062653
328,2040,329,152028.7512062653
329,2040,330,152028.7512062653
330,2040,331,152028.7512062653
331,2040,332,152028.7512062653
332,2040,333,152028.7512062653
333,2040,334,152028.7512062653
334,2040,335,152028.7512062653
335,2040,336,152028.7512062653
336,2040,337,152028.7512062653
337,2040,338,152028.7512062653
338,2040,339,152028.7512062653
339,2040,340,152028.7512062653
340,2040,341,152028.7512062653
341,2040,342,152028.7512062653
342,2040,343,152028.7512062653
343,2040,344,152028.7512062653
344,2040,345,152028.7512062653
345,2040,346,152028.7512062653
346,2040,347,152028.7512062653
347,2040,348,152028.7512062653
348,2040,349,152028.7512062653
349,2040,350,152028.7512062653
350,2040,351,152028.7512062653
351,2040,352,152028.7512062653
352,2040,353,152028.7512062653
353,2040,354,152028.7512062653
354,2040,355,152028.7512062653
355,2040,356,152028.7512062653
356,2040,357,152028.7512062653
357,2040,358,152028.7512062653
358,2040,359,152028.7512062653
359,2040,360,152028.7512062653
360,2040,361,152028.7512062653
361,2040,362,152028.7512062653
362,2040,363,152028.7512062653
363,2040,364,152028.7512062653
364,2040,365,152028.7512062653
365,2040,366,152028.7512062653
366,2040,367,152028.7512062653
367,2040,368,152028.7512062653
368,2040,369,152028.7512062653
369,2040,370,152028.7512062653
370,2040,371,152028.7512062653
371,2040,372,152028.7512062653
372,2040,373,152028.7512062653
373,2040,374,152028.7512062653
374,2040,375,152028.7512062653
375,2040,376,152028.7512062653
376,2040,377,152028.7512062653
377,2040,378,152028.7512062653
378,2040,379,152028.7512062653
379,2040,380,152028.7512062653
380,2040,381,152028.7512062653
381,2040,382,152028.7512062653
382,2040,383,152028.7512062653
383,2040,384,152028.7512062653
384,2040,385,152028.7512062653
385,2040,386,152028.7512062653
386,2040,387,152028.7512062653
387,2040,388,152028.7512062653
388,2040,389,152028.7512062653
389,2040,390,152028.7512062653
390,2040,391,152028.7512062653
391,2040,392,152028.7512062653
392,2040,393,152028.7512062653
393,2040,394,152028.7512062653
394,2040,395,152028.7512062653
395,2040,396,152028.7512062653
396,2040,397,152028.7512062653
397,2040,398,152028.7512062653
398,2040,399,152028.7512062653
399,2040,400,152028.7512062653
400,2040,401,152028.7512062653
401,2040,402,152028.7512062653
402,2040,403,152028.7512062653
403,2040,404,152028.7512062653
404,2040,405,152028.7512062653
405,2040,406,152028.7512062653
406,2040,407,152028.7512062653
407,2040,408,152028.7512062653
408,2040,409,152028.7512062653
409,2040,410,152028.7512062653
410,2040,411,152028.7512062653
411,2040,412,152028.7512062653
412,2040,413,152028.7512062653
413,2040,414,152028.7512062653
414,2040,415,152028.7512062653
415,2040,416,152028.7512062653
416,2040,417,152028.7512062653
417,2040,418,152028.7512062653
418,2040,419,152028.7512062653
419,2040,420,152028.7512062653
420,2040,421,152028.7512062653
421,2040,422,152028.7512062653
422,2040,423,152028.7512062653
423,2040,424,152028.7512062653
424,2040,425,152028.7512062653
425,2040,426,152028.7512062653
426,2040,427,152028.7512062653
427,2040,428,152028.7512062653
428,2040,429,152028.7512062653
429,2040,430,152028.7512062653
430,2040,431,152028.7512062653
431,2040,432,152028.7512062653
432,2040,433,152028.7512062653
433,2040,434,152028.7512062653
434,2040,435,152028.7512062653
435,2040,436,152028.7512062653
436,2040,437,152028.7512062653
437,2040,438,152028.7512062653
438,2040,439,152028.7512062653
439,2040,440,152028.7512062653
440,2040,441,152028.7512062653
441,2040,442,152028.7512062653
442,2040,443,152028.7512062653
443,2040,444,152028.7512062653
444,2040,445,152028.7512062653
445,2040,446,152028.7512062653
446,2040,447,152028.7512062653
447,2040,448,152028.7512062653
448,2040,449,152028.7512062653
449,2040,450,152028.7512062653
450,2040,451,152028.7512062653
451,2040,452,152028.7512062653
452,2040,453,152028.7512062653
453,2040,454,152028.7512062653
454,2040,455,152028.7512062653
455,2040,456,152028.7512062653
456,2040,457,152028.7512062653
457,2040,458,152028.7512062653
458,2040,459,152028.7512062653
459,2040,460,152028.7512062653
460,2040,461,152028.7512062653
461,2040,462,152028.7512062653
462,2040,463,152028.7512062653
463,2040,464,152028.7512062653
464,2040,465,152028.7512062653
465,2040,466,152028.7512062653
466,2040,467,152028.7512062653
467,2040,468,152028.7512062653
468,2040,469,152028.7512062653
469,2040,470,152028.7512062653
470,2040,471,152028.7512062653
471,2040,472,152028.7512062653
472,2040,473,152028.7512062653
473,2040,474,152028.7512062653
474,2040,475,152028.7512062653
475,2040,476,152028.7512062653
476,2040,477,152028.7512062653
477,2040,478,152028.7512062653
478,2040,479,152028.7512062653
479,2040,480,152028.7512062653
480,2040,481,152028.7512062653
481,2040,482,152028.7512062653
482,2040,483,152028.7512062653
483,2040,484,152028.7512062653
484,2040,485,152028.7512062653
485,2040,486,152028.7512062653
486,2040,487,152028.7512062653
487,2040,488,152028.7512062653
488,2040,489,152028.7512062653
489,2040,490,152028.7512062653
490,2040,491,152028.7512062653
491,2040,492,152028.7512062653
492,2040,493,152028.7512062653
493,2040,494,152028.7512062653
494,2040,495,152028.7512062653
495,2040,496,152028.7512062653
496,2040,497,152028.7512062653
497,2040,498,152028.7512062653
498,2040,499,152028.7512062653
499,2040,500,152028.7512062653
500,2040,501,152028.7512062653
501,2040,502,152028.7512062653
502,2040,503,152028.7512062653
503,2040,504,152028.7512062653
504,2040,505,152028.7512062653
505,2040,506,152028.7512062653
506,2040,507,152028.7512062653
507,2040,508,152028.7512062653
508,2040,509,152028.7512062653
509,2040,510,152028.7512062653
510,2040,511,152028.7512062653
511,2040,512,152028.7512062653
512,2040,513,152028.7512062653
513,2040,514,152028.7512062653
514,2040,515,152028.7512062653
515,2040,516,152028.7512062653
516,2040,517,152028.7512062653
517,2040,518,152028.7512062653
518,2040,519,152028.7512062653
519,2040,520,152028.7512062653
520,2040,521,152028.7512062653
521,2040,522,152028.7512062653
522,2040,523,152028.7512062653
523,2040,524,152028.7512062653
524,2040,525,152028.7512062653
525,2040,526,152028.7512062653
526,2040,527,152028.7512062653
527,2040,528,152028.7512062653
528,2040,529,152028.7512062653
529,2040,530,152028.7512062653
530,2040,531,152028.7512062653
531,2040,532,152028.7512062653
532,2040,533,152028.7512062653
533,2040,534,152028.7512062653
534,2040,535,152028.7512062653
535,2040,536,152028.7512062653
536,2040,537,152028.7512062653
537,2040,538,152028.7512062653
538,2040,539,152028.7512062653
539,2040,540,152028.7512062653
540,2040,541,152028.7512062653
541,2040,542,152028.7512062653
542,2040,543,152028.7512062653
543,2040,544,152028.7512062653
544,2040,545,152028.7512062653
545,2040,546,152028.7512062653
546,2040,547,152028.7512062653
547,2040,548,152028.7512062653
548,2040,549,152028.7512062653
549,2040,550,152028.7512062653
550,2040,551,152028.7512062653
551,2040,552,152028.7512062653
552,2040,553,152028.7512062653
553,2040,554,152028.7512062653
554,2040,555,152028.7512062653
555,2040,556,152028.7512062653
556,2040,557,152028.7512062653
557,2040,558,152028.7512062653
558,2040,559,152028.7512062653
559,2040,560,152028.7512062653
560,2040,561,152028.7512062653
561,2040,562,152028.7512062653
562,2040,563,152028.7512062653
563,2040,564,152028.7512062653
564,2040,565,152028.7512062653
565,2040,566,152028.7512062653
566,2040,567,152028.7512062653
567,2040,568,152028.7512062653
568,2040,569,152028.7512062653
569,2040,570,152028.7512062653
570,2040,571,152028.7512062653
571,2040,572,152028.7512062653
572,2040,573,152028.7512062653
573,2040,574,152028.7512062653
574,2040,575,152028.7512062653
575,2040,576,152028.7512062653
576,2040,577,152028.7512062653
577,2040,578,152028.7512062653
578,2040,579,152028.7512062653
579,2040,580,152028.7512062653
580,2040,581,152028.7512062653
581,2040,582,152028.7512062653
582,2040,583,152028.7512062653
583,2040,584,152028.7512062653
584,2040,585,152028.7512062653
585,2040,586,152028.7512062653
586,2040,587,152028.7512062653
587,2040,588,152028.7512062653
588,2040,589,152028.7512062653
589,2040,590,152028.7512062653
590,2040,591,152028.7512062653
591,2040,592,152028.7512062653
592,2040,593,152028.7512062653
593,2040,594,152028.7512062653
594,2040,595,152028.7512062653
595,2040,596,152028.7512062653
596,2040,597,152028.7512062653
597,2040,598,152028.7512062653
598,2040,599,152028.7512062653
