,YEAR_op,TIMESTAMP,carbon_Pvar
0,2040,1,-0.0
1,2040,2,-0.0
2,2040,3,-0.0
3,2040,4,-0.0
4,2040,5,-0.0
5,2040,6,-0.0
6,2040,7,-0.0
7,2040,8,-0.0
8,2040,9,-0.0
9,2040,10,-0.0
10,2040,11,-0.0
11,2040,12,-0.0
12,2040,13,-0.0
13,2040,14,7723.244509924058
14,2040,15,56987.19320346337
15,2040,16,93746.28724740766
16,2040,17,138022.99717841542
17,2040,18,151448.2984210667
18,2040,19,151448.2984210667
19,2040,20,151448.2984210667
20,2040,21,151448.2984210667
21,2040,22,151448.2984210667
22,2040,23,151448.2984210667
23,2040,24,151448.2984210667
24,2040,25,153838.59877389288
25,2040,26,154103.29520069828
26,2040,27,154342.43966915368
27,2040,28,177951.78296874
28,2040,29,154892.05919086444
29,2040,30,151448.2984210667
30,2040,31,154410.45921020367
31,2040,32,151448.2984210667
32,2040,33,151448.2984210667
33,2040,34,151448.2984210667
34,2040,35,151448.2984210667
35,2040,36,151448.2984210667
36,2040,37,151448.2984210667
37,2040,38,153548.4587186206
38,2040,39,153777.2439506983
39,2040,40,151448.2984210667
40,2040,41,151448.2984210667
41,2040,42,151448.2984210667
42,2040,43,151448.2984210667
43,2040,44,151448.2984210667
44,2040,45,151448.2984210667
45,2040,46,151448.2984210667
46,2040,47,151448.2984210667
47,2040,48,151448.2984210667
48,2040,49,154289.75938700367
49,2040,50,154273.56794705367
50,2040,51,154422.27433133137
51,2040,52,154547.70573175905
52,2040,53,154539.95863050906
53,2040,54,154424.69951093136
54,2040,55,151448.2984210667
55,2040,56,151448.2984210667
56,2040,57,151448.2984210667
57,2040,58,151448.2984210667
58,2040,59,151448.2984210667
59,2040,60,151448.2984210667
60,2040,61,151448.2984210667
61,2040,62,151448.2984210667
62,2040,63,151448.2984210667
63,2040,64,151448.2984210667
64,2040,65,151448.2984210667
65,2040,66,151448.2984210667
66,2040,67,151448.2984210667
67,2040,68,151448.2984210667
68,2040,69,151448.2984210667
69,2040,70,151448.2984210667
70,2040,71,151448.2984210667
71,2040,72,154829.75655378675
72,2040,73,154439.97566220368
73,2040,74,154576.35405173135
74,2040,75,151448.2984210667
75,2040,76,154872.66875298676
76,2040,77,154882.12695108674
77,2040,78,151448.2984210667
78,2040,79,154594.21953893136
79,2040,80,151448.2984210667
80,2040,81,151448.2984210667
81,2040,82,151448.2984210667
82,2040,83,151448.2984210667
83,2040,84,151448.2984210667
84,2040,85,151448.2984210667
85,2040,86,151448.2984210667
86,2040,87,151448.2984210667
87,2040,88,151448.2984210667
88,2040,89,151448.2984210667
89,2040,90,151448.2984210667
90,2040,91,151448.2984210667
91,2040,92,151448.2984210667
92,2040,93,151448.2984210667
93,2040,94,151448.2984210667
94,2040,95,151448.2984210667
95,2040,96,151448.2984210667
96,2040,97,154621.94742173137
97,2040,98,154614.02516933138
98,2040,99,154743.15159925906
99,2040,100,155014.01539096446
100,2040,101,151448.2984210667
101,2040,102,155024.20114366445
102,2040,103,151448.2984210667
103,2040,104,151448.2984210667
104,2040,105,151448.2984210667
105,2040,106,151448.2984210667
106,2040,107,151448.2984210667
107,2040,108,151448.2984210667
108,2040,109,151448.2984210667
109,2040,110,151448.2984210667
110,2040,111,151448.2984210667
111,2040,112,151448.2984210667
112,2040,113,151448.2984210667
113,2040,114,151448.2984210667
114,2040,115,151448.2984210667
115,2040,116,151448.2984210667
116,2040,117,151448.2984210667
117,2040,118,151448.2984210667
118,2040,119,151448.2984210667
119,2040,120,155698.15399795293
120,2040,121,151448.2984210667
121,2040,122,154648.22019653136
122,2040,123,154920.74793088675
123,2040,124,151448.2984210667
124,2040,125,155192.57505724215
125,2040,126,155066.94492736444
126,2040,127,151448.2984210667
127,2040,128,151448.2984210667
128,2040,129,151448.2984210667
129,2040,130,151448.2984210667
130,2040,131,151448.2984210667
131,2040,132,151448.2984210667
132,2040,133,151448.2984210667
133,2040,134,151448.2984210667
134,2040,135,151448.2984210667
135,2040,136,151448.2984210667
136,2040,137,151448.2984210667
137,2040,138,151448.2984210667
138,2040,139,151448.2984210667
139,2040,140,151448.2984210667
140,2040,141,151448.2984210667
141,2040,142,151448.2984210667
142,2040,143,151448.2984210667
143,2040,144,151448.2984210667
144,2040,145,155256.33032504213
145,2040,146,151448.2984210667
146,2040,147,154844.36914925906
147,2040,148,154974.78227098676
148,2040,149,154963.48497848675
149,2040,150,151448.2984210667
150,2040,151,151448.2984210667
151,2040,152,151448.2984210667
152,2040,153,151448.2984210667
153,2040,154,151448.2984210667
154,2040,155,151448.2984210667
155,2040,156,151448.2984210667
156,2040,157,151448.2984210667
157,2040,158,151448.2984210667
158,2040,159,151448.2984210667
159,2040,160,151448.2984210667
160,2040,161,151448.2984210667
161,2040,162,151448.2984210667
162,2040,163,151448.2984210667
163,2040,164,151448.2984210667
164,2040,165,151448.2984210667
165,2040,166,151448.2984210667
166,2040,167,151448.2984210667
167,2040,168,151448.2984210667
168,2040,169,151448.2984210667
169,2040,170,151448.2984210667
170,2040,171,151448.2984210667
171,2040,172,151448.2984210667
172,2040,173,151448.2984210667
173,2040,174,151448.2984210667
174,2040,175,151448.2984210667
175,2040,176,151448.2984210667
176,2040,177,151448.2984210667
177,2040,178,151448.2984210667
178,2040,179,151448.2984210667
179,2040,180,151448.2984210667
180,2040,181,151448.2984210667
181,2040,182,151448.2984210667
182,2040,183,151448.2984210667
183,2040,184,151448.2984210667
184,2040,185,151448.2984210667
185,2040,186,151448.2984210667
186,2040,187,151448.2984210667
187,2040,188,151448.2984210667
188,2040,189,151448.2984210667
189,2040,190,151448.2984210667
190,2040,191,151448.2984210667
191,2040,192,151448.2984210667
192,2040,193,151448.2984210667
193,2040,194,151448.2984210667
194,2040,195,151448.2984210667
195,2040,196,151448.2984210667
196,2040,197,155520.14762439753
197,2040,198,151448.2984210667
198,2040,199,151448.2984210667
199,2040,200,151448.2984210667
200,2040,201,151448.2984210667
201,2040,202,151448.2984210667
202,2040,203,151448.2984210667
203,2040,204,151448.2984210667
204,2040,205,151448.2984210667
205,2040,206,151448.2984210667
206,2040,207,151448.2984210667
207,2040,208,151448.2984210667
208,2040,209,151448.2984210667
209,2040,210,151448.2984210667
210,2040,211,151448.2984210667
211,2040,212,151448.2984210667
212,2040,213,151448.2984210667
213,2040,214,151448.2984210667
214,2040,215,151448.2984210667
215,2040,216,151448.2984210667
216,2040,217,151448.2984210667
217,2040,218,151448.2984210667
218,2040,219,151448.2984210667
219,2040,220,155239.07113344214
220,2040,221,155090.13570391445
221,2040,222,151448.2984210667
222,2040,223,151448.2984210667
223,2040,224,151448.2984210667
224,2040,225,151448.2984210667
225,2040,226,151448.2984210667
226,2040,227,151448.2984210667
227,2040,228,151448.2984210667
228,2040,229,151448.2984210667
229,2040,230,151448.2984210667
230,2040,231,151448.2984210667
231,2040,232,151448.2984210667
232,2040,233,151448.2984210667
233,2040,234,151448.2984210667
234,2040,235,151448.2984210667
235,2040,236,151448.2984210667
236,2040,237,151448.2984210667
237,2040,238,151448.2984210667
238,2040,239,151448.2984210667
239,2040,240,185291.77765504827
240,2040,241,188673.60608674644
241,2040,242,161619.42502013408
242,2040,243,154249.47446610368
243,2040,244,192026.4401530446
244,2040,245,190324.14106849552
245,2040,246,188641.0750013464
246,2040,247,151448.2984210667
247,2040,248,151448.2984210667
248,2040,249,151448.2984210667
249,2040,250,151448.2984210667
250,2040,251,151448.2984210667
251,2040,252,151448.2984210667
252,2040,253,151448.2984210667
253,2040,254,151448.2984210667
254,2040,255,151448.2984210667
255,2040,256,151448.2984210667
256,2040,257,151448.2984210667
257,2040,258,151448.2984210667
258,2040,259,151448.2984210667
259,2040,260,151448.2984210667
260,2040,261,151448.2984210667
261,2040,262,151448.2984210667
262,2040,263,151448.2984210667
263,2040,264,151448.2984210667
264,2040,265,154332.20765097596
265,2040,266,188849.45179084642
266,2040,267,151448.2984210667
267,2040,268,154598.50402253136
268,2040,269,154591.39016333138
269,2040,270,154471.58383195367
270,2040,271,151448.2984210667
271,2040,272,151448.2984210667
272,2040,273,151448.2984210667
273,2040,274,151448.2984210667
274,2040,275,151448.2984210667
275,2040,276,151448.2984210667
276,2040,277,151448.2984210667
277,2040,278,151448.2984210667
278,2040,279,151448.2984210667
279,2040,280,151448.2984210667
280,2040,281,151448.2984210667
281,2040,282,151448.2984210667
282,2040,283,151448.2984210667
283,2040,284,151448.2984210667
284,2040,285,151448.2984210667
285,2040,286,151448.2984210667
286,2040,287,151448.2984210667
287,2040,288,151448.2984210667
288,2040,289,151448.2984210667
289,2040,290,151448.2984210667
290,2040,291,156102.9146298083
291,2040,292,154874.26285175906
292,2040,293,151448.2984210667
293,2040,294,154874.85230425905
294,2040,295,151448.2984210667
295,2040,296,151448.2984210667
296,2040,297,151448.2984210667
297,2040,298,151448.2984210667
298,2040,299,151448.2984210667
299,2040,300,151448.2984210667
300,2040,301,151448.2984210667
301,2040,302,151448.2984210667
302,2040,303,151448.2984210667
303,2040,304,151448.2984210667
304,2040,305,151448.2984210667
305,2040,306,151448.2984210667
306,2040,307,151448.2984210667
307,2040,308,151448.2984210667
308,2040,309,151448.2984210667
309,2040,310,151448.2984210667
310,2040,311,151448.2984210667
311,2040,312,155555.98460275293
312,2040,313,187112.40527669736
313,2040,314,151448.2984210667
314,2040,315,188847.30281214643
315,2040,316,154468.79487495366
316,2040,317,151448.2984210667
317,2040,318,151448.2984210667
318,2040,319,151448.2984210667
319,2040,320,151448.2984210667
320,2040,321,151448.2984210667
321,2040,322,151448.2984210667
322,2040,323,151448.2984210667
323,2040,324,151448.2984210667
324,2040,325,151448.2984210667
325,2040,326,151448.2984210667
326,2040,327,151448.2984210667
327,2040,328,151448.2984210667
328,2040,329,151448.2984210667
329,2040,330,151448.2984210667
330,2040,331,151448.2984210667
331,2040,332,151448.2984210667
332,2040,333,151448.2984210667
333,2040,334,151448.2984210667
334,2040,335,151448.2984210667
335,2040,336,181759.9182043501
336,2040,337,183465.2083437992
337,2040,338,151448.2984210667
338,2040,339,185186.21499204828
339,2040,340,186894.04820174736
340,2040,341,186913.64162909734
341,2040,342,151448.2984210667
342,2040,343,151448.2984210667
343,2040,344,151448.2984210667
344,2040,345,151448.2984210667
345,2040,346,151448.2984210667
346,2040,347,151448.2984210667
347,2040,348,151448.2984210667
348,2040,349,151448.2984210667
349,2040,350,151448.2984210667
350,2040,351,151448.2984210667
351,2040,352,151448.2984210667
352,2040,353,151448.2984210667
353,2040,354,151448.2984210667
354,2040,355,151448.2984210667
355,2040,356,151448.2984210667
356,2040,357,151448.2984210667
357,2040,358,151448.2984210667
358,2040,359,151448.2984210667
359,2040,360,151448.2984210667
360,2040,361,151448.2984210667
361,2040,362,151448.2984210667
362,2040,363,151448.2984210667
363,2040,364,151448.2984210667
364,2040,365,151448.2984210667
365,2040,366,151448.2984210667
366,2040,367,151448.2984210667
367,2040,368,151448.2984210667
368,2040,369,151448.2984210667
369,2040,370,151448.2984210667
370,2040,371,151448.2984210667
371,2040,372,151448.2984210667
372,2040,373,151448.2984210667
373,2040,374,151448.2984210667
374,2040,375,151448.2984210667
375,2040,376,151448.2984210667
376,2040,377,151448.2984210667
377,2040,378,151448.2984210667
378,2040,379,151448.2984210667
379,2040,380,151448.2984210667
380,2040,381,151448.2984210667
381,2040,382,151448.2984210667
382,2040,383,151448.2984210667
383,2040,384,151448.2984210667
384,2040,385,151448.2984210667
385,2040,386,151448.2984210667
386,2040,387,151448.2984210667
387,2040,388,151448.2984210667
388,2040,389,151448.2984210667
389,2040,390,151448.2984210667
390,2040,391,151448.2984210667
391,2040,392,151448.2984210667
392,2040,393,151448.2984210667
393,2040,394,151448.2984210667
394,2040,395,151448.2984210667
395,2040,396,151448.2984210667
396,2040,397,151448.2984210667
397,2040,398,151448.2984210667
398,2040,399,151448.2984210667
399,2040,400,151448.2984210667
400,2040,401,151448.2984210667
401,2040,402,151448.2984210667
402,2040,403,151448.2984210667
403,2040,404,151448.2984210667
404,2040,405,151448.2984210667
405,2040,406,151448.2984210667
406,2040,407,151448.2984210667
407,2040,408,151448.2984210667
408,2040,409,151448.2984210667
409,2040,410,151448.2984210667
410,2040,411,151448.2984210667
411,2040,412,151448.2984210667
412,2040,413,151448.2984210667
413,2040,414,151448.2984210667
414,2040,415,151448.2984210667
415,2040,416,151448.2984210667
416,2040,417,151448.2984210667
417,2040,418,151448.2984210667
418,2040,419,151448.2984210667
419,2040,420,151448.2984210667
420,2040,421,151448.2984210667
421,2040,422,151448.2984210667
422,2040,423,151448.2984210667
423,2040,424,151448.2984210667
424,2040,425,151448.2984210667
425,2040,426,151448.2984210667
426,2040,427,151448.2984210667
427,2040,428,151448.2984210667
428,2040,429,151448.2984210667
429,2040,430,151448.2984210667
430,2040,431,151448.2984210667
431,2040,432,151448.2984210667
432,2040,433,151448.2984210667
433,2040,434,151448.2984210667
434,2040,435,151448.2984210667
435,2040,436,151448.2984210667
436,2040,437,154503.19447853137
437,2040,438,155423.23387677522
438,2040,439,151448.2984210667
439,2040,440,151448.2984210667
440,2040,441,151448.2984210667
441,2040,442,151448.2984210667
442,2040,443,151448.2984210667
443,2040,444,151448.2984210667
444,2040,445,151448.2984210667
445,2040,446,151448.2984210667
446,2040,447,151448.2984210667
447,2040,448,151448.2984210667
448,2040,449,151448.2984210667
449,2040,450,151448.2984210667
450,2040,451,151448.2984210667
451,2040,452,151448.2984210667
452,2040,453,151448.2984210667
453,2040,454,151448.2984210667
454,2040,455,151448.2984210667
455,2040,456,151448.2984210667
456,2040,457,183534.0059634492
457,2040,458,183545.33357154918
458,2040,459,151448.2984210667
459,2040,460,186993.50075984735
460,2040,461,188698.57869594643
461,2040,462,151448.2984210667
462,2040,463,187015.42842224735
463,2040,464,151448.2984210667
464,2040,465,151448.2984210667
465,2040,466,151448.2984210667
466,2040,467,151448.2984210667
467,2040,468,151448.2984210667
468,2040,469,151448.2984210667
469,2040,470,151448.2984210667
470,2040,471,151448.2984210667
471,2040,472,151448.2984210667
472,2040,473,151448.2984210667
473,2040,474,151448.2984210667
474,2040,475,151448.2984210667
475,2040,476,151448.2984210667
476,2040,477,151448.2984210667
477,2040,478,151448.2984210667
478,2040,479,151448.2984210667
479,2040,480,151448.2984210667
480,2040,481,151448.2984210667
481,2040,482,151448.2984210667
482,2040,483,151448.2984210667
483,2040,484,155071.38346224214
484,2040,485,155733.3687301806
485,2040,486,151448.2984210667
486,2040,487,151448.2984210667
487,2040,488,151448.2984210667
488,2040,489,151448.2984210667
489,2040,490,151448.2984210667
490,2040,491,151448.2984210667
491,2040,492,151448.2984210667
492,2040,493,151448.2984210667
493,2040,494,151448.2984210667
494,2040,495,151448.2984210667
495,2040,496,151448.2984210667
496,2040,497,151448.2984210667
497,2040,498,151448.2984210667
498,2040,499,151448.2984210667
499,2040,500,151448.2984210667
500,2040,501,151448.2984210667
501,2040,502,151448.2984210667
502,2040,503,151448.2984210667
503,2040,504,151448.2984210667
504,2040,505,151448.2984210667
505,2040,506,151448.2984210667
506,2040,507,151448.2984210667
507,2040,508,151448.2984210667
508,2040,509,151448.2984210667
509,2040,510,151448.2984210667
510,2040,511,151448.2984210667
511,2040,512,151448.2984210667
512,2040,513,151448.2984210667
513,2040,514,151448.2984210667
514,2040,515,151448.2984210667
515,2040,516,151448.2984210667
516,2040,517,151448.2984210667
517,2040,518,151448.2984210667
518,2040,519,151448.2984210667
519,2040,520,151448.2984210667
520,2040,521,151448.2984210667
521,2040,522,151448.2984210667
522,2040,523,151448.2984210667
523,2040,524,151448.2984210667
524,2040,525,151448.2984210667
525,2040,526,151448.2984210667
526,2040,527,151448.2984210667
527,2040,528,151448.2984210667
528,2040,529,151448.2984210667
529,2040,530,151448.2984210667
530,2040,531,151448.2984210667
531,2040,532,151448.2984210667
532,2040,533,151448.2984210667
533,2040,534,151448.2984210667
534,2040,535,151448.2984210667
535,2040,536,151448.2984210667
536,2040,537,151448.2984210667
537,2040,538,151448.2984210667
538,2040,539,151448.2984210667
539,2040,540,151448.2984210667
540,2040,541,151448.2984210667
541,2040,542,151448.2984210667
542,2040,543,151448.2984210667
543,2040,544,151448.2984210667
544,2040,545,151448.2984210667
545,2040,546,151448.2984210667
546,2040,547,151448.2984210667
547,2040,548,151448.2984210667
548,2040,549,151448.2984210667
549,2040,550,151448.2984210667
550,2040,551,151448.2984210667
551,2040,552,151448.2984210667
552,2040,553,151448.2984210667
553,2040,554,151448.2984210667
554,2040,555,151448.2984210667
555,2040,556,151448.2984210667
556,2040,557,151448.2984210667
557,2040,558,151448.2984210667
558,2040,559,151448.2984210667
559,2040,560,151448.2984210667
560,2040,561,151448.2984210667
561,2040,562,151448.2984210667
562,2040,563,151448.2984210667
563,2040,564,151448.2984210667
564,2040,565,151448.2984210667
565,2040,566,151448.2984210667
566,2040,567,151448.2984210667
567,2040,568,151448.2984210667
568,2040,569,151448.2984210667
569,2040,570,151448.2984210667
570,2040,571,151448.2984210667
571,2040,572,151448.2984210667
572,2040,573,151448.2984210667
573,2040,574,151448.2984210667
574,2040,575,151448.2984210667
575,2040,576,151448.2984210667
576,2040,577,151448.2984210667
577,2040,578,151448.2984210667
578,2040,579,151448.2984210667
579,2040,580,151448.2984210667
580,2040,581,151448.2984210667
581,2040,582,151448.2984210667
582,2040,583,151448.2984210667
583,2040,584,151448.2984210667
584,2040,585,151448.2984210667
585,2040,586,151448.2984210667
586,2040,587,151448.2984210667
587,2040,588,151448.2984210667
588,2040,589,151448.2984210667
589,2040,590,151448.2984210667
590,2040,591,151448.2984210667
591,2040,592,151448.2984210667
592,2040,593,151448.2984210667
593,2040,594,151448.2984210667
594,2040,595,151448.2984210667
595,2040,596,151448.2984210667
596,2040,597,151448.2984210667
597,2040,598,151448.2984210667
598,2040,599,151448.2984210667
