,YEAR_op,TIMESTAMP,carbon_Pvar
0,2040,1,-0.0
1,2040,2,-0.0
2,2040,3,-0.0
3,2040,4,-0.0
4,2040,5,-0.0
5,2040,6,-0.0
6,2040,7,-0.0
7,2040,8,-0.0
8,2040,9,-0.0
9,2040,10,-0.0
10,2040,11,-0.0
11,2040,12,-0.0
12,2040,13,2866.9710565605424
13,2040,14,8613.784978681628
14,2040,15,24338.8478810191
15,2040,16,55547.02756915296
16,2040,17,66670.09376881657
17,2040,18,94509.4854369046
18,2040,19,94509.4854369046
19,2040,20,94509.4854369046
20,2040,21,94509.4854369046
21,2040,22,94509.4854369046
22,2040,23,94509.4854369046
23,2040,24,94509.4854369046
24,2040,25,94509.4854369046
25,2040,26,94509.4854369046
26,2040,27,94509.4854369046
27,2040,28,94509.4854369046
28,2040,29,94509.4854369046
29,2040,30,94509.4854369046
30,2040,31,94509.4854369046
31,2040,32,94509.4854369046
32,2040,33,94509.4854369046
33,2040,34,94509.4854369046
34,2040,35,94509.4854369046
35,2040,36,94509.4854369046
36,2040,37,94509.4854369046
37,2040,38,94509.4854369046
38,2040,39,94509.4854369046
39,2040,40,94509.4854369046
40,2040,41,94509.4854369046
41,2040,42,94509.4854369046
42,2040,43,94509.4854369046
43,2040,44,94509.4854369046
44,2040,45,94509.4854369046
45,2040,46,94509.4854369046
46,2040,47,94509.4854369046
47,2040,48,94509.4854369046
48,2040,49,94509.4854369046
49,2040,50,94509.4854369046
50,2040,51,94509.4854369046
51,2040,52,94509.4854369046
52,2040,53,94509.4854369046
53,2040,54,94509.4854369046
54,2040,55,94509.4854369046
55,2040,56,94509.4854369046
56,2040,57,94509.4854369046
57,2040,58,94509.4854369046
58,2040,59,94509.4854369046
59,2040,60,94509.4854369046
60,2040,61,94509.4854369046
61,2040,62,94509.4854369046
62,2040,63,94509.4854369046
63,2040,64,94509.4854369046
64,2040,65,94509.4854369046
65,2040,66,94509.4854369046
66,2040,67,94509.4854369046
67,2040,68,94509.4854369046
68,2040,69,94509.4854369046
69,2040,70,94509.4854369046
70,2040,71,94509.4854369046
71,2040,72,94509.4854369046
72,2040,73,94509.4854369046
73,2040,74,94509.4854369046
74,2040,75,94509.4854369046
75,2040,76,94509.4854369046
76,2040,77,94509.4854369046
77,2040,78,94509.4854369046
78,2040,79,94509.4854369046
79,2040,80,94509.4854369046
80,2040,81,94509.4854369046
81,2040,82,94509.4854369046
82,2040,83,94509.4854369046
83,2040,84,94509.4854369046
84,2040,85,94509.4854369046
85,2040,86,94509.4854369046
86,2040,87,94509.4854369046
87,2040,88,94509.4854369046
88,2040,89,94509.4854369046
89,2040,90,94509.4854369046
90,2040,91,94509.4854369046
91,2040,92,94509.4854369046
92,2040,93,94509.4854369046
93,2040,94,94509.4854369046
94,2040,95,94509.4854369046
95,2040,96,94509.4854369046
96,2040,97,94509.4854369046
97,2040,98,94509.4854369046
98,2040,99,94509.4854369046
99,2040,100,94509.4854369046
100,2040,101,94509.4854369046
101,2040,102,94509.4854369046
102,2040,103,94509.4854369046
103,2040,104,94509.4854369046
104,2040,105,94509.4854369046
105,2040,106,94509.4854369046
106,2040,107,94509.4854369046
107,2040,108,94509.4854369046
108,2040,109,94509.4854369046
109,2040,110,94509.4854369046
110,2040,111,94509.4854369046
111,2040,112,94509.4854369046
112,2040,113,94509.4854369046
113,2040,114,94509.4854369046
114,2040,115,94509.4854369046
115,2040,116,94509.4854369046
116,2040,117,94509.4854369046
117,2040,118,94509.4854369046
118,2040,119,94509.4854369046
119,2040,120,94509.4854369046
120,2040,121,94509.4854369046
121,2040,122,94509.4854369046
122,2040,123,94509.4854369046
123,2040,124,94509.4854369046
124,2040,125,94509.4854369046
125,2040,126,94509.4854369046
126,2040,127,94509.4854369046
127,2040,128,94509.4854369046
128,2040,129,94509.4854369046
129,2040,130,94509.4854369046
130,2040,131,94509.4854369046
131,2040,132,94509.4854369046
132,2040,133,94509.4854369046
133,2040,134,94509.4854369046
134,2040,135,94509.4854369046
135,2040,136,94509.4854369046
136,2040,137,94509.4854369046
137,2040,138,94509.4854369046
138,2040,139,94509.4854369046
139,2040,140,94509.4854369046
140,2040,141,94509.4854369046
141,2040,142,94509.4854369046
142,2040,143,94509.4854369046
143,2040,144,94509.4854369046
144,2040,145,94509.4854369046
145,2040,146,94509.4854369046
146,2040,147,94509.4854369046
147,2040,148,94509.4854369046
148,2040,149,94509.4854369046
149,2040,150,94509.4854369046
150,2040,151,94509.4854369046
151,2040,152,94509.4854369046
152,2040,153,94509.4854369046
153,2040,154,94509.4854369046
154,2040,155,94509.4854369046
155,2040,156,94509.4854369046
156,2040,157,94509.4854369046
157,2040,158,94509.4854369046
158,2040,159,94509.4854369046
159,2040,160,94509.4854369046
160,2040,161,94509.4854369046
161,2040,162,94509.4854369046
162,2040,163,94509.4854369046
163,2040,164,94509.4854369046
164,2040,165,94509.4854369046
165,2040,166,94509.4854369046
166,2040,167,94509.4854369046
167,2040,168,94509.4854369046
168,2040,169,94509.4854369046
169,2040,170,94509.4854369046
170,2040,171,94509.4854369046
171,2040,172,94509.4854369046
172,2040,173,94509.4854369046
173,2040,174,94509.4854369046
174,2040,175,94509.4854369046
175,2040,176,94509.4854369046
176,2040,177,94509.4854369046
177,2040,178,94509.4854369046
178,2040,179,94509.4854369046
179,2040,180,94509.4854369046
180,2040,181,94509.4854369046
181,2040,182,94509.4854369046
182,2040,183,94509.4854369046
183,2040,184,94509.4854369046
184,2040,185,94509.4854369046
185,2040,186,94509.4854369046
186,2040,187,94509.4854369046
187,2040,188,94509.4854369046
188,2040,189,94509.4854369046
189,2040,190,94509.4854369046
190,2040,191,94509.4854369046
191,2040,192,94509.4854369046
192,2040,193,94509.4854369046
193,2040,194,94509.4854369046
194,2040,195,94509.4854369046
195,2040,196,94509.4854369046
196,2040,197,94509.4854369046
197,2040,198,94509.4854369046
198,2040,199,94509.4854369046
199,2040,200,94509.4854369046
200,2040,201,94509.4854369046
201,2040,202,94509.4854369046
202,2040,203,94509.4854369046
203,2040,204,94509.4854369046
204,2040,205,94509.4854369046
205,2040,206,94509.4854369046
206,2040,207,94509.4854369046
207,2040,208,94509.4854369046
208,2040,209,94509.4854369046
209,2040,210,94509.4854369046
210,2040,211,94509.4854369046
211,2040,212,94509.4854369046
212,2040,213,94509.4854369046
213,2040,214,94509.4854369046
214,2040,215,94509.4854369046
215,2040,216,94509.4854369046
216,2040,217,94509.4854369046
217,2040,218,94509.4854369046
218,2040,219,94509.4854369046
219,2040,220,94509.4854369046
220,2040,221,94509.4854369046
221,2040,222,94509.4854369046
222,2040,223,94509.4854369046
223,2040,224,94509.4854369046
224,2040,225,94509.4854369046
225,2040,226,94509.4854369046
226,2040,227,94509.4854369046
227,2040,228,94509.4854369046
228,2040,229,94509.4854369046
229,2040,230,94509.4854369046
230,2040,231,94509.4854369046
231,2040,232,94509.4854369046
232,2040,233,94509.4854369046
233,2040,234,94509.4854369046
234,2040,235,94509.4854369046
235,2040,236,94509.4854369046
236,2040,237,94509.4854369046
237,2040,238,94509.4854369046
238,2040,239,94509.4854369046
239,2040,240,94509.4854369046
240,2040,241,94509.4854369046
241,2040,242,94509.4854369046
242,2040,243,94509.4854369046
243,2040,244,94509.4854369046
244,2040,245,94509.4854369046
245,2040,246,94509.4854369046
246,2040,247,94509.4854369046
247,2040,248,94509.4854369046
248,2040,249,94509.4854369046
249,2040,250,94509.4854369046
250,2040,251,94509.4854369046
251,2040,252,94509.4854369046
252,2040,253,94509.4854369046
253,2040,254,94509.4854369046
254,2040,255,94509.4854369046
255,2040,256,94509.4854369046
256,2040,257,94509.4854369046
257,2040,258,94509.4854369046
258,2040,259,94509.4854369046
259,2040,260,94509.4854369046
260,2040,261,94509.4854369046
261,2040,262,94509.4854369046
262,2040,263,94509.4854369046
263,2040,264,94509.4854369046
264,2040,265,94509.4854369046
265,2040,266,94509.4854369046
266,2040,267,94509.4854369046
267,2040,268,94509.4854369046
268,2040,269,94509.4854369046
269,2040,270,94509.4854369046
270,2040,271,94509.4854369046
271,2040,272,94509.4854369046
272,2040,273,94509.4854369046
273,2040,274,94509.4854369046
274,2040,275,94509.4854369046
275,2040,276,94509.4854369046
276,2040,277,94509.4854369046
277,2040,278,94509.4854369046
278,2040,279,94509.4854369046
279,2040,280,94509.4854369046
280,2040,281,94509.4854369046
281,2040,282,94509.4854369046
282,2040,283,94509.4854369046
283,2040,284,94509.4854369046
284,2040,285,94509.4854369046
285,2040,286,94509.4854369046
286,2040,287,94509.4854369046
287,2040,288,94509.4854369046
288,2040,289,94509.4854369046
289,2040,290,94509.4854369046
290,2040,291,94509.4854369046
291,2040,292,94509.4854369046
292,2040,293,94509.4854369046
293,2040,294,94509.4854369046
294,2040,295,94509.4854369046
295,2040,296,94509.4854369046
296,2040,297,94509.4854369046
297,2040,298,94509.4854369046
298,2040,299,94509.4854369046
299,2040,300,94509.4854369046
300,2040,301,94509.4854369046
301,2040,302,94509.4854369046
302,2040,303,94509.4854369046
303,2040,304,94509.4854369046
304,2040,305,94509.4854369046
305,2040,306,94509.4854369046
306,2040,307,94509.4854369046
307,2040,308,94509.4854369046
308,2040,309,94509.4854369046
309,2040,310,94509.4854369046
310,2040,311,94509.4854369046
311,2040,312,94509.4854369046
312,2040,313,94509.4854369046
313,2040,314,94509.4854369046
314,2040,315,94509.4854369046
315,2040,316,94509.4854369046
316,2040,317,94509.4854369046
317,2040,318,94509.4854369046
318,2040,319,94509.4854369046
319,2040,320,94509.4854369046
320,2040,321,94509.4854369046
321,2040,322,94509.4854369046
322,2040,323,94509.4854369046
323,2040,324,94509.4854369046
324,2040,325,94509.4854369046
325,2040,326,94509.4854369046
326,2040,327,94509.4854369046
327,2040,328,94509.4854369046
328,2040,329,94509.4854369046
329,2040,330,94509.4854369046
330,2040,331,94509.4854369046
331,2040,332,94509.4854369046
332,2040,333,94509.4854369046
333,2040,334,94509.4854369046
334,2040,335,94509.4854369046
335,2040,336,94509.4854369046
336,2040,337,94509.4854369046
337,2040,338,94509.4854369046
338,2040,339,94509.4854369046
339,2040,340,94509.4854369046
340,2040,341,94509.4854369046
341,2040,342,94509.4854369046
342,2040,343,94509.4854369046
343,2040,344,94509.4854369046
344,2040,345,94509.4854369046
345,2040,346,94509.4854369046
346,2040,347,94509.4854369046
347,2040,348,94509.4854369046
348,2040,349,94509.4854369046
349,2040,350,94509.4854369046
350,2040,351,94509.4854369046
351,2040,352,94509.4854369046
352,2040,353,94509.4854369046
353,2040,354,94509.4854369046
354,2040,355,94509.4854369046
355,2040,356,94509.4854369046
356,2040,357,94509.4854369046
357,2040,358,94509.4854369046
358,2040,359,94509.4854369046
359,2040,360,94509.4854369046
360,2040,361,94509.4854369046
361,2040,362,94509.4854369046
362,2040,363,94509.4854369046
363,2040,364,94509.4854369046
364,2040,365,94509.4854369046
365,2040,366,94509.4854369046
366,2040,367,94509.4854369046
367,2040,368,94509.4854369046
368,2040,369,94509.4854369046
369,2040,370,94509.4854369046
370,2040,371,94509.4854369046
371,2040,372,94509.4854369046
372,2040,373,94509.4854369046
373,2040,374,94509.4854369046
374,2040,375,94509.4854369046
375,2040,376,94509.4854369046
376,2040,377,94509.4854369046
377,2040,378,94509.4854369046
378,2040,379,94509.4854369046
379,2040,380,94509.4854369046
380,2040,381,94509.4854369046
381,2040,382,94509.4854369046
382,2040,383,94509.4854369046
383,2040,384,94509.4854369046
384,2040,385,94509.4854369046
385,2040,386,94509.4854369046
386,2040,387,94509.4854369046
387,2040,388,94509.4854369046
388,2040,389,94509.4854369046
389,2040,390,94509.4854369046
390,2040,391,94509.4854369046
391,2040,392,94509.4854369046
392,2040,393,94509.4854369046
393,2040,394,94509.4854369046
394,2040,395,94509.4854369046
395,2040,396,94509.4854369046
396,2040,397,94509.4854369046
397,2040,398,94509.4854369046
398,2040,399,94509.4854369046
399,2040,400,94509.4854369046
400,2040,401,94509.4854369046
401,2040,402,94509.4854369046
402,2040,403,94509.4854369046
403,2040,404,94509.4854369046
404,2040,405,94509.4854369046
405,2040,406,94509.4854369046
406,2040,407,94509.4854369046
407,2040,408,94509.4854369046
408,2040,409,94509.4854369046
409,2040,410,94509.4854369046
410,2040,411,94509.4854369046
411,2040,412,94509.4854369046
412,2040,413,94509.4854369046
413,2040,414,94509.4854369046
414,2040,415,94509.4854369046
415,2040,416,94509.4854369046
416,2040,417,94509.4854369046
417,2040,418,94509.4854369046
418,2040,419,94509.4854369046
419,2040,420,94509.4854369046
420,2040,421,94509.4854369046
421,2040,422,94509.4854369046
422,2040,423,94509.4854369046
423,2040,424,94509.4854369046
424,2040,425,94509.4854369046
425,2040,426,94509.4854369046
426,2040,427,94509.4854369046
427,2040,428,94509.4854369046
428,2040,429,94509.4854369046
429,2040,430,94509.4854369046
430,2040,431,94509.4854369046
431,2040,432,94509.4854369046
432,2040,433,94509.4854369046
433,2040,434,94509.4854369046
434,2040,435,94509.4854369046
435,2040,436,94509.4854369046
436,2040,437,94509.4854369046
437,2040,438,94509.4854369046
438,2040,439,94509.4854369046
439,2040,440,94509.4854369046
440,2040,441,94509.4854369046
441,2040,442,94509.4854369046
442,2040,443,94509.4854369046
443,2040,444,94509.4854369046
444,2040,445,94509.4854369046
445,2040,446,94509.4854369046
446,2040,447,94509.4854369046
447,2040,448,94509.4854369046
448,2040,449,94509.4854369046
449,2040,450,94509.4854369046
450,2040,451,94509.4854369046
451,2040,452,94509.4854369046
452,2040,453,94509.4854369046
453,2040,454,94509.4854369046
454,2040,455,94509.4854369046
455,2040,456,94509.4854369046
456,2040,457,94509.4854369046
457,2040,458,94509.4854369046
458,2040,459,94509.4854369046
459,2040,460,94509.4854369046
460,2040,461,94509.4854369046
461,2040,462,94509.4854369046
462,2040,463,94509.4854369046
463,2040,464,94509.4854369046
464,2040,465,94509.4854369046
465,2040,466,94509.4854369046
466,2040,467,94509.4854369046
467,2040,468,94509.4854369046
468,2040,469,94509.4854369046
469,2040,470,94509.4854369046
470,2040,471,94509.4854369046
471,2040,472,94509.4854369046
472,2040,473,94509.4854369046
473,2040,474,94509.4854369046
474,2040,475,94509.4854369046
475,2040,476,94509.4854369046
476,2040,477,94509.4854369046
477,2040,478,94509.4854369046
478,2040,479,94509.4854369046
479,2040,480,94509.4854369046
480,2040,481,94509.4854369046
481,2040,482,94509.4854369046
482,2040,483,94509.4854369046
483,2040,484,94509.4854369046
484,2040,485,94509.4854369046
485,2040,486,94509.4854369046
486,2040,487,94509.4854369046
487,2040,488,94509.4854369046
488,2040,489,94509.4854369046
489,2040,490,94509.4854369046
490,2040,491,94509.4854369046
491,2040,492,94509.4854369046
492,2040,493,94509.4854369046
493,2040,494,94509.4854369046
494,2040,495,94509.4854369046
495,2040,496,94509.4854369046
496,2040,497,94509.4854369046
497,2040,498,94509.4854369046
498,2040,499,94509.4854369046
499,2040,500,94509.4854369046
500,2040,501,94509.4854369046
501,2040,502,94509.4854369046
502,2040,503,94509.4854369046
503,2040,504,94509.4854369046
504,2040,505,94509.4854369046
505,2040,506,94509.4854369046
506,2040,507,94509.4854369046
507,2040,508,94509.4854369046
508,2040,509,94509.4854369046
509,2040,510,94509.4854369046
510,2040,511,94509.4854369046
511,2040,512,94509.4854369046
512,2040,513,94509.4854369046
513,2040,514,94509.4854369046
514,2040,515,94509.4854369046
515,2040,516,94509.4854369046
516,2040,517,94509.4854369046
517,2040,518,94509.4854369046
518,2040,519,94509.4854369046
519,2040,520,94509.4854369046
520,2040,521,94509.4854369046
521,2040,522,94509.4854369046
522,2040,523,94509.4854369046
523,2040,524,94509.4854369046
524,2040,525,94509.4854369046
525,2040,526,94509.4854369046
526,2040,527,94509.4854369046
527,2040,528,94509.4854369046
528,2040,529,94509.4854369046
529,2040,530,94509.4854369046
530,2040,531,94509.4854369046
531,2040,532,94509.4854369046
532,2040,533,94509.4854369046
533,2040,534,94509.4854369046
534,2040,535,94509.4854369046
535,2040,536,94509.4854369046
536,2040,537,94509.4854369046
537,2040,538,94509.4854369046
538,2040,539,94509.4854369046
539,2040,540,94509.4854369046
540,2040,541,94509.4854369046
541,2040,542,94509.4854369046
542,2040,543,94509.4854369046
543,2040,544,94509.4854369046
544,2040,545,94509.4854369046
545,2040,546,94509.4854369046
546,2040,547,94509.4854369046
547,2040,548,94509.4854369046
548,2040,549,94509.4854369046
549,2040,550,94509.4854369046
550,2040,551,94509.4854369046
551,2040,552,94509.4854369046
552,2040,553,94509.4854369046
553,2040,554,94509.4854369046
554,2040,555,94509.4854369046
555,2040,556,94509.4854369046
556,2040,557,94509.4854369046
557,2040,558,94509.4854369046
558,2040,559,94509.4854369046
559,2040,560,94509.4854369046
560,2040,561,94509.4854369046
561,2040,562,94509.4854369046
562,2040,563,94509.4854369046
563,2040,564,94509.4854369046
564,2040,565,94509.4854369046
565,2040,566,94509.4854369046
566,2040,567,94509.4854369046
567,2040,568,94509.4854369046
568,2040,569,94509.4854369046
569,2040,570,94509.4854369046
570,2040,571,94509.4854369046
571,2040,572,94509.4854369046
572,2040,573,94509.4854369046
573,2040,574,94509.4854369046
574,2040,575,94509.4854369046
575,2040,576,94509.4854369046
576,2040,577,94509.4854369046
577,2040,578,94509.4854369046
578,2040,579,94509.4854369046
579,2040,580,94509.4854369046
580,2040,581,94509.4854369046
581,2040,582,94509.4854369046
582,2040,583,94509.4854369046
583,2040,584,94509.4854369046
584,2040,585,94509.4854369046
585,2040,586,94509.4854369046
586,2040,587,94509.4854369046
587,2040,588,94509.4854369046
588,2040,589,94509.4854369046
589,2040,590,94509.4854369046
590,2040,591,94509.4854369046
591,2040,592,94509.4854369046
592,2040,593,94509.4854369046
593,2040,594,94509.4854369046
594,2040,595,94509.4854369046
595,2040,596,94509.4854369046
596,2040,597,94509.4854369046
597,2040,598,94509.4854369046
598,2040,599,94509.4854369046
