,YEAR_op,TIMESTAMP,carbon_Pvar
0,2040,1,-0.0
1,2040,2,-0.0
2,2040,3,-0.0
3,2040,4,-0.0
4,2040,5,-0.0
5,2040,6,-0.0
6,2040,7,-0.0
7,2040,8,-0.0
8,2040,9,-0.0
9,2040,10,-0.0
10,2040,11,-0.0
11,2040,12,-0.0
12,2040,13,1781.1876604742536
13,2040,14,5658.254261959237
14,2040,15,10013.572433774476
15,2040,16,12119.535859331601
16,2040,17,32753.55150068718
17,2040,18,1856.9057675574213
18,2040,19,32217.771222960662
19,2040,20,63114.41695609043
20,2040,21,1856.9057675574213
21,2040,22,32753.55150068718
22,2040,23,63650.19723381694
23,2040,24,18996.724326452328
24,2040,25,49893.370059582085
25,2040,26,1856.9057675574213
26,2040,27,1856.9057675574213
27,2040,28,1856.9057675574213
28,2040,29,1856.9057675574213
29,2040,30,1856.9057675574213
30,2040,31,1856.9057675574213
31,2040,32,1856.9057675574213
32,2040,33,1856.9057675574213
33,2040,34,1856.9057675574213
34,2040,35,1856.9057675574213
35,2040,36,1856.9057675574213
36,2040,37,1856.9057675574213
37,2040,38,1856.9057675574213
38,2040,39,1856.9057675574213
39,2040,40,1856.9057675574213
40,2040,41,1856.9057675574213
41,2040,42,1856.9057675574213
42,2040,43,1856.9057675574213
43,2040,44,8233.455247997117
44,2040,45,39130.100981126874
45,2040,46,68511.51825921386
46,2040,47,92379.92508814376
47,2040,48,104845.72487798995
48,2040,49,104845.72487798995
49,2040,50,104845.72487798995
50,2040,51,104845.72487798995
51,2040,52,104845.72487798995
52,2040,53,104845.72487798995
53,2040,54,104845.72487798995
54,2040,55,104845.72487798995
55,2040,56,104845.72487798995
56,2040,57,104845.72487798995
57,2040,58,104845.72487798995
58,2040,59,104845.72487798995
59,2040,60,104845.72487798995
60,2040,61,104845.72487798995
61,2040,62,104845.72487798995
62,2040,63,104845.72487798995
63,2040,64,104845.72487798995
64,2040,65,104845.72487798995
65,2040,66,104845.72487798995
66,2040,67,104845.72487798995
67,2040,68,104845.72487798995
68,2040,69,104845.72487798995
69,2040,70,104845.72487798995
70,2040,71,104845.72487798995
71,2040,72,104845.72487798995
72,2040,73,104845.72487798995
73,2040,74,104845.72487798995
74,2040,75,104845.72487798995
75,2040,76,104845.72487798995
76,2040,77,104845.72487798995
77,2040,78,104845.72487798995
78,2040,79,104845.72487798995
79,2040,80,104845.72487798995
80,2040,81,104845.72487798995
81,2040,82,104845.72487798995
82,2040,83,104845.72487798995
83,2040,84,104845.72487798995
84,2040,85,104845.72487798995
85,2040,86,104845.72487798995
86,2040,87,104845.72487798995
87,2040,88,104845.72487798995
88,2040,89,104845.72487798995
89,2040,90,104845.72487798995
90,2040,91,104845.72487798995
91,2040,92,104845.72487798995
92,2040,93,104845.72487798995
93,2040,94,104845.72487798995
94,2040,95,104845.72487798995
95,2040,96,104845.72487798995
96,2040,97,73949.0791448602
97,2040,98,104845.72487798995
98,2040,99,73949.0791448602
99,2040,100,104845.72487798995
100,2040,101,73949.0791448602
101,2040,102,104845.72487798995
102,2040,103,43052.43341173044
103,2040,104,73949.0791448602
104,2040,105,104845.72487798995
105,2040,106,73949.0791448602
106,2040,107,104845.72487798995
107,2040,108,73949.0791448602
108,2040,109,104845.72487798995
109,2040,110,73949.0791448602
110,2040,111,104845.72487798995
111,2040,112,73949.0791448602
112,2040,113,104845.72487798995
113,2040,114,73949.0791448602
114,2040,115,104845.72487798995
115,2040,116,55911.92581643474
116,2040,117,86808.5715495645
117,2040,118,104845.72487798995
118,2040,119,104845.72487798995
119,2040,120,104845.72487798995
120,2040,121,104845.72487798995
121,2040,122,104845.72487798995
122,2040,123,104845.72487798995
123,2040,124,104845.72487798995
124,2040,125,104845.72487798995
125,2040,126,104845.72487798995
126,2040,127,104845.72487798995
127,2040,128,104845.72487798995
128,2040,129,104845.72487798995
129,2040,130,104845.72487798995
130,2040,131,104845.72487798995
131,2040,132,104845.72487798995
132,2040,133,104845.72487798995
133,2040,134,104845.72487798995
134,2040,135,104845.72487798995
135,2040,136,104845.72487798995
136,2040,137,104845.72487798995
137,2040,138,104845.72487798995
138,2040,139,83249.30570145776
139,2040,140,49893.370059582085
140,2040,141,14414.580658497289
141,2040,142,1856.9057675574213
142,2040,143,1856.9057675574213
143,2040,144,1856.9057675574213
144,2040,145,1856.9057675574213
145,2040,146,1856.9057675574213
146,2040,147,1856.9057675574213
147,2040,148,19807.46074180924
148,2040,149,43996.511705680736
149,2040,150,45192.32601380008
150,2040,151,76088.97174692982
151,2040,152,104845.72487798995
152,2040,153,104845.72487798995
153,2040,154,104845.72487798995
154,2040,155,104845.72487798995
155,2040,156,104845.72487798995
156,2040,157,104845.72487798995
157,2040,158,104845.72487798995
158,2040,159,104845.72487798995
159,2040,160,104845.72487798995
160,2040,161,104845.72487798995
161,2040,162,104845.72487798995
162,2040,163,104845.72487798995
163,2040,164,104845.72487798995
164,2040,165,104845.72487798995
165,2040,166,104845.72487798995
166,2040,167,104845.72487798995
167,2040,168,104845.72487798995
168,2040,169,104845.72487798995
169,2040,170,104845.72487798995
170,2040,171,104845.72487798995
171,2040,172,104845.72487798995
172,2040,173,104845.72487798995
173,2040,174,104845.72487798995
174,2040,175,104845.72487798995
175,2040,176,104845.72487798995
176,2040,177,104845.72487798995
177,2040,178,104845.72487798995
178,2040,179,104845.72487798995
179,2040,180,104845.72487798995
180,2040,181,104845.72487798995
181,2040,182,104845.72487798995
182,2040,183,104845.72487798995
183,2040,184,104845.72487798995
184,2040,185,104845.72487798995
185,2040,186,104845.72487798995
186,2040,187,104845.72487798995
187,2040,188,104845.72487798995
188,2040,189,104845.72487798995
189,2040,190,104845.72487798995
190,2040,191,104845.72487798995
191,2040,192,104845.72487798995
192,2040,193,104845.72487798995
193,2040,194,104845.72487798995
194,2040,195,104845.72487798995
195,2040,196,104845.72487798995
196,2040,197,104845.72487798995
197,2040,198,104845.72487798995
198,2040,199,104845.72487798995
199,2040,200,104845.72487798995
200,2040,201,104845.72487798995
201,2040,202,104845.72487798995
202,2040,203,104845.72487798995
203,2040,204,104845.72487798995
204,2040,205,104845.72487798995
205,2040,206,104845.72487798995
206,2040,207,104845.72487798995
207,2040,208,104845.72487798995
208,2040,209,104845.72487798995
209,2040,210,104845.72487798995
210,2040,211,104845.72487798995
211,2040,212,104845.72487798995
212,2040,213,104845.72487798995
213,2040,214,104845.72487798995
214,2040,215,104845.72487798995
215,2040,216,104845.72487798995
216,2040,217,104845.72487798995
217,2040,218,104845.72487798995
218,2040,219,104845.72487798995
219,2040,220,104845.72487798995
220,2040,221,104845.72487798995
221,2040,222,104845.72487798995
222,2040,223,73594.93621752113
223,2040,224,11687.974603670573
224,2040,225,1856.9057675574213
225,2040,226,1856.9057675574213
226,2040,227,1856.9057675574213
227,2040,228,1856.9057675574213
228,2040,229,1856.9057675574213
229,2040,230,1856.9057675574213
230,2040,231,1856.9057675574213
231,2040,232,1856.9057675574213
232,2040,233,1856.9057675574213
233,2040,234,1856.9057675574213
234,2040,235,1856.9057675574213
235,2040,236,1856.9057675574213
236,2040,237,1856.9057675574213
237,2040,238,1856.9057675574213
238,2040,239,1856.9057675574213
239,2040,240,1856.9057675574213
240,2040,241,1856.9057675574213
241,2040,242,1856.9057675574213
242,2040,243,1856.9057675574213
243,2040,244,1856.9057675574213
244,2040,245,1856.9057675574213
245,2040,246,1856.9057675574213
246,2040,247,1856.9057675574213
247,2040,248,1856.9057675574213
248,2040,249,1856.9057675574213
249,2040,250,1856.9057675574213
250,2040,251,1856.9057675574213
251,2040,252,1856.9057675574213
252,2040,253,1856.9057675574213
253,2040,254,1856.9057675574213
254,2040,255,1856.9057675574213
255,2040,256,1856.9057675574213
256,2040,257,1856.9057675574213
257,2040,258,1856.9057675574213
258,2040,259,1856.9057675574213
259,2040,260,1856.9057675574213
260,2040,261,1856.9057675574213
261,2040,262,1856.9057675574213
262,2040,263,1856.9057675574213
263,2040,264,1856.9057675574213
264,2040,265,1856.9057675574213
265,2040,266,1856.9057675574213
266,2040,267,1856.9057675574213
267,2040,268,1856.9057675574213
268,2040,269,1856.9057675574213
269,2040,270,1856.9057675574213
270,2040,271,1856.9057675574213
271,2040,272,1856.9057675574213
272,2040,273,1856.9057675574213
273,2040,274,1856.9057675574213
274,2040,275,1856.9057675574213
275,2040,276,1856.9057675574213
276,2040,277,1856.9057675574213
277,2040,278,1856.9057675574213
278,2040,279,1856.9057675574213
279,2040,280,1856.9057675574213
280,2040,281,1856.9057675574213
281,2040,282,1856.9057675574213
282,2040,283,1856.9057675574213
283,2040,284,1856.9057675574213
284,2040,285,1856.9057675574213
285,2040,286,1856.9057675574213
286,2040,287,1856.9057675574213
287,2040,288,1856.9057675574213
288,2040,289,12155.78767860069
289,2040,290,43052.433411730446
290,2040,291,73949.0791448602
291,2040,292,104845.72487798995
292,2040,293,104845.72487798995
293,2040,294,43052.43341173044
294,2040,295,73949.0791448602
295,2040,296,104845.72487798995
296,2040,297,104845.72487798995
297,2040,298,104845.72487798995
298,2040,299,73949.0791448602
299,2040,300,104845.72487798995
300,2040,301,73949.0791448602
301,2040,302,104845.72487798995
302,2040,303,73949.0791448602
303,2040,304,104845.72487798995
304,2040,305,2539.3613813977736
305,2040,306,33436.00711452753
306,2040,307,64332.652847657286
307,2040,308,61097.41363882415
308,2040,309,1856.9057675574213
309,2040,310,1856.9057675574213
310,2040,311,1856.9057675574213
311,2040,312,1856.9057675574213
312,2040,313,1856.9057675574213
313,2040,314,1856.9057675574213
314,2040,315,1856.9057675574213
315,2040,316,1856.9057675574213
316,2040,317,1856.9057675574213
317,2040,318,1856.9057675574213
318,2040,319,1856.9057675574213
319,2040,320,1856.9057675574213
320,2040,321,1856.9057675574213
321,2040,322,1856.9057675574213
322,2040,323,1856.9057675574213
323,2040,324,1856.9057675574213
324,2040,325,1856.9057675574213
325,2040,326,1856.9057675574213
326,2040,327,1856.9057675574213
327,2040,328,1856.9057675574213
328,2040,329,1856.9057675574213
329,2040,330,1856.9057675574213
330,2040,331,1856.9057675574213
331,2040,332,1856.9057675574213
332,2040,333,1856.9057675574213
333,2040,334,1856.9057675574213
334,2040,335,1856.9057675574213
335,2040,336,1856.9057675574213
336,2040,337,1856.9057675574213
337,2040,338,1856.9057675574213
338,2040,339,1856.9057675574213
339,2040,340,1856.9057675574213
340,2040,341,1856.9057675574213
341,2040,342,1856.9057675574213
342,2040,343,1856.9057675574213
343,2040,344,1856.9057675574213
344,2040,345,1856.9057675574213
345,2040,346,1856.9057675574213
346,2040,347,1856.9057675574213
347,2040,348,1856.9057675574213
348,2040,349,1856.9057675574213
349,2040,350,14622.201134771021
350,2040,351,1856.9057675574213
351,2040,352,1856.9057675574213
352,2040,353,1856.9057675574213
353,2040,354,1856.9057675574213
354,2040,355,1856.9057675574213
355,2040,356,1856.9057675574213
356,2040,357,1856.9057675574213
357,2040,358,1856.9057675574213
358,2040,359,1856.9057675574213
359,2040,360,1856.9057675574213
360,2040,361,1856.9057675574213
361,2040,362,1856.9057675574213
362,2040,363,1856.9057675574213
363,2040,364,1856.9057675574213
364,2040,365,1856.9057675574213
365,2040,366,1856.9057675574213
366,2040,367,1856.9057675574213
367,2040,368,1856.9057675574213
368,2040,369,1856.9057675574213
369,2040,370,1856.9057675574213
370,2040,371,1856.9057675574213
371,2040,372,1856.9057675574213
372,2040,373,1856.9057675574213
373,2040,374,1856.9057675574213
374,2040,375,1856.9057675574213
375,2040,376,1856.9057675574213
376,2040,377,1856.9057675574213
377,2040,378,1856.9057675574213
378,2040,379,1856.9057675574213
379,2040,380,1856.9057675574213
380,2040,381,1856.9057675574213
381,2040,382,1856.9057675574213
382,2040,383,1856.9057675574213
383,2040,384,1856.9057675574213
384,2040,385,1856.9057675574213
385,2040,386,1856.9057675574213
386,2040,387,1856.9057675574213
387,2040,388,1856.9057675574213
388,2040,389,1856.9057675574213
389,2040,390,1856.9057675574213
390,2040,391,1856.9057675574213
391,2040,392,1856.9057675574213
392,2040,393,1856.9057675574213
393,2040,394,1856.9057675574213
394,2040,395,1856.9057675574213
395,2040,396,1856.9057675574213
396,2040,397,1856.9057675574213
397,2040,398,1856.9057675574213
398,2040,399,1856.9057675574213
399,2040,400,1856.9057675574213
400,2040,401,1856.9057675574213
401,2040,402,1856.9057675574213
402,2040,403,1856.9057675574213
403,2040,404,1856.9057675574213
404,2040,405,1856.9057675574213
405,2040,406,1856.9057675574213
406,2040,407,1856.9057675574213
407,2040,408,1856.9057675574213
408,2040,409,1856.9057675574213
409,2040,410,1856.9057675574213
410,2040,411,1856.9057675574213
411,2040,412,1856.9057675574213
412,2040,413,1856.9057675574213
413,2040,414,1856.9057675574213
414,2040,415,1856.9057675574213
415,2040,416,1856.9057675574213
416,2040,417,1856.9057675574213
417,2040,418,1856.9057675574213
418,2040,419,1856.9057675574213
419,2040,420,1856.9057675574213
420,2040,421,1856.9057675574213
421,2040,422,1856.9057675574213
422,2040,423,1856.9057675574213
423,2040,424,1856.9057675574213
424,2040,425,1856.9057675574213
425,2040,426,1856.9057675574213
426,2040,427,1856.9057675574213
427,2040,428,1856.9057675574213
428,2040,429,1856.9057675574213
429,2040,430,1856.9057675574213
430,2040,431,1856.9057675574213
431,2040,432,1856.9057675574213
432,2040,433,1856.9057675574213
433,2040,434,1856.9057675574213
434,2040,435,1856.9057675574213
435,2040,436,1856.9057675574213
436,2040,437,1856.9057675574213
437,2040,438,1856.9057675574213
438,2040,439,1856.9057675574213
439,2040,440,1856.9057675574213
440,2040,441,1856.9057675574213
441,2040,442,1856.9057675574213
442,2040,443,1856.9057675574213
443,2040,444,1856.9057675574213
444,2040,445,1856.9057675574213
445,2040,446,1856.9057675574213
446,2040,447,1856.9057675574213
447,2040,448,1856.9057675574213
448,2040,449,1856.9057675574213
449,2040,450,1856.9057675574213
450,2040,451,1856.9057675574213
451,2040,452,1856.9057675574213
452,2040,453,1856.9057675574213
453,2040,454,1856.9057675574213
454,2040,455,1856.9057675574213
455,2040,456,1856.9057675574213
456,2040,457,1856.9057675574213
457,2040,458,1856.9057675574213
458,2040,459,1856.9057675574213
459,2040,460,1856.9057675574213
460,2040,461,1856.9057675574213
461,2040,462,1856.9057675574213
462,2040,463,1856.9057675574213
463,2040,464,1856.9057675574213
464,2040,465,1856.9057675574213
465,2040,466,1856.9057675574213
466,2040,467,1856.9057675574213
467,2040,468,1856.9057675574213
468,2040,469,1856.9057675574213
469,2040,470,1856.9057675574213
470,2040,471,1856.9057675574213
471,2040,472,1856.9057675574213
472,2040,473,1856.9057675574213
473,2040,474,1856.9057675574213
474,2040,475,1856.9057675574213
475,2040,476,1856.9057675574213
476,2040,477,1856.9057675574213
477,2040,478,1856.9057675574213
478,2040,479,1856.9057675574213
479,2040,480,1856.9057675574213
480,2040,481,1856.9057675574213
481,2040,482,1856.9057675574213
482,2040,483,1856.9057675574213
483,2040,484,1856.9057675574213
484,2040,485,1856.9057675574213
485,2040,486,1856.9057675574213
486,2040,487,1856.9057675574213
487,2040,488,1856.9057675574213
488,2040,489,1856.9057675574213
489,2040,490,1856.9057675574213
490,2040,491,1856.9057675574213
491,2040,492,1856.9057675574213
492,2040,493,1856.9057675574213
493,2040,494,1856.9057675574213
494,2040,495,1856.9057675574213
495,2040,496,1856.9057675574213
496,2040,497,1856.9057675574213
497,2040,498,1856.9057675574213
498,2040,499,1856.9057675574213
499,2040,500,1856.9057675574213
500,2040,501,1856.9057675574213
501,2040,502,1856.9057675574213
502,2040,503,1856.9057675574213
503,2040,504,1856.9057675574213
504,2040,505,1856.9057675574213
505,2040,506,1856.9057675574213
506,2040,507,1856.9057675574213
507,2040,508,1856.9057675574213
508,2040,509,1856.9057675574213
509,2040,510,1856.9057675574213
510,2040,511,1856.9057675574213
511,2040,512,1856.9057675574213
512,2040,513,1856.9057675574213
513,2040,514,1856.9057675574213
514,2040,515,1856.9057675574213
515,2040,516,1856.9057675574213
516,2040,517,1856.9057675574213
517,2040,518,1856.9057675574213
518,2040,519,1856.9057675574213
519,2040,520,1856.9057675574213
520,2040,521,1856.9057675574213
521,2040,522,1856.9057675574213
522,2040,523,1856.9057675574213
523,2040,524,1856.9057675574213
524,2040,525,1856.9057675574213
525,2040,526,1856.9057675574213
526,2040,527,1856.9057675574213
527,2040,528,1856.9057675574213
528,2040,529,1856.9057675574213
529,2040,530,32753.55150068718
530,2040,531,1856.9057675574213
531,2040,532,1856.9057675574213
532,2040,533,1856.9057675574213
533,2040,534,1856.9057675574213
534,2040,535,1856.9057675574213
535,2040,536,1856.9057675574213
536,2040,537,1856.9057675574213
537,2040,538,1856.9057675574213
538,2040,539,1856.9057675574213
539,2040,540,1856.9057675574213
540,2040,541,1856.9057675574213
541,2040,542,1856.9057675574213
542,2040,543,1856.9057675574213
543,2040,544,1856.9057675574213
544,2040,545,1856.9057675574213
545,2040,546,1856.9057675574213
546,2040,547,1856.9057675574213
547,2040,548,1856.9057675574213
548,2040,549,1856.9057675574213
549,2040,550,1856.9057675574213
550,2040,551,18996.72432645233
551,2040,552,49893.370059582085
552,2040,553,73949.0791448602
553,2040,554,104845.72487798995
554,2040,555,1856.9057675574213
555,2040,556,32753.55150068718
556,2040,557,1856.9057675574213
557,2040,558,32753.55150068718
558,2040,559,37140.99773106909
559,2040,560,68037.64346419883
560,2040,561,98934.28919732859
561,2040,562,1856.9057675574213
562,2040,563,32753.55150068718
563,2040,564,1856.9057675574213
564,2040,565,1856.9057675574213
565,2040,566,32753.55150068718
566,2040,567,13053.602980877637
567,2040,568,1856.9057675574213
568,2040,569,1856.9057675574213
569,2040,570,1856.9057675574213
570,2040,571,1856.9057675574213
571,2040,572,1856.9057675574213
572,2040,573,1856.9057675574213
573,2040,574,1856.9057675574213
574,2040,575,1856.9057675574213
575,2040,576,1856.9057675574213
