,YEAR_op,TIMESTAMP,carbon_Pvar
0,2040,1,-0.0
1,2040,2,-0.0
2,2040,3,-0.0
3,2040,4,-0.0
4,2040,5,-0.0
5,2040,6,-0.0
6,2040,7,-0.0
7,2040,8,-0.0
8,2040,9,-0.0
9,2040,10,-0.0
10,2040,11,-0.0
11,2040,12,-0.0
12,2040,13,-0.0
13,2040,14,19745.953024675513
14,2040,15,62095.0986746193
15,2040,16,90433.43641889826
16,2040,17,125079.32985782906
17,2040,18,125079.32985782906
18,2040,19,125079.32985782906
19,2040,20,125079.32985782906
20,2040,21,125079.32985782906
21,2040,22,125079.32985782906
22,2040,23,125079.32985782906
23,2040,24,125079.32985782906
24,2040,25,126794.04504661096
25,2040,26,125848.32641723084
26,2040,27,125079.32985782906
27,2040,28,125079.32985782906
28,2040,29,125079.32985782906
29,2040,30,125079.32985782906
30,2040,31,125079.32985782906
31,2040,32,125079.32985782906
32,2040,33,125079.32985782906
33,2040,34,125079.32985782906
34,2040,35,125079.32985782906
35,2040,36,125079.32985782906
36,2040,37,125079.32985782906
37,2040,38,125079.32985782906
38,2040,39,125079.32985782906
39,2040,40,125079.32985782906
40,2040,41,125079.32985782906
41,2040,42,125079.32985782906
42,2040,43,125079.32985782906
43,2040,44,125079.32985782906
44,2040,45,125079.32985782906
45,2040,46,125079.32985782906
46,2040,47,125079.32985782906
47,2040,48,129188.60456123341
48,2040,49,125079.32985782906
49,2040,50,129695.0919502393
50,2040,51,129352.80892594153
51,2040,52,125079.32985782906
52,2040,53,129420.42418189984
53,2040,54,125079.32985782906
54,2040,55,129583.47474829863
55,2040,56,125079.32985782906
56,2040,57,125079.32985782906
57,2040,58,125079.32985782906
58,2040,59,125079.32985782906
59,2040,60,125079.32985782906
60,2040,61,125079.32985782906
61,2040,62,125079.32985782906
62,2040,63,125079.32985782906
63,2040,64,125079.32985782906
64,2040,65,125079.32985782906
65,2040,66,125079.32985782906
66,2040,67,125079.32985782906
67,2040,68,125079.32985782906
68,2040,69,125079.32985782906
69,2040,70,125079.32985782906
70,2040,71,125079.32985782906
71,2040,72,125079.32985782906
72,2040,73,130672.11603697792
73,2040,74,130935.64848156877
74,2040,75,131133.55718970648
75,2040,76,125079.32985782906
76,2040,77,125079.32985782906
77,2040,78,131195.58097017917
78,2040,79,125079.32985782906
79,2040,80,125079.32985782906
80,2040,81,125079.32985782906
81,2040,82,125079.32985782906
82,2040,83,125079.32985782906
83,2040,84,125079.32985782906
84,2040,85,125079.32985782906
85,2040,86,125079.32985782906
86,2040,87,125079.32985782906
87,2040,88,125079.32985782906
88,2040,89,125079.32985782906
89,2040,90,125079.32985782906
90,2040,91,125079.32985782906
91,2040,92,125079.32985782906
92,2040,93,125079.32985782906
93,2040,94,125079.32985782906
94,2040,95,125079.32985782906
95,2040,96,125079.32985782906
96,2040,97,128200.66823719506
97,2040,98,128037.37381444917
98,2040,99,125079.32985782906
99,2040,100,125079.32985782906
100,2040,101,125079.32985782906
101,2040,102,125079.32985782906
102,2040,103,125079.32985782906
103,2040,104,125079.32985782906
104,2040,105,125079.32985782906
105,2040,106,125079.32985782906
106,2040,107,125079.32985782906
107,2040,108,125079.32985782906
108,2040,109,125079.32985782906
109,2040,110,125079.32985782906
110,2040,111,125079.32985782906
111,2040,112,125079.32985782906
112,2040,113,125079.32985782906
113,2040,114,125079.32985782906
114,2040,115,125079.32985782906
115,2040,116,125079.32985782906
116,2040,117,125079.32985782906
117,2040,118,125079.32985782906
118,2040,119,125079.32985782906
119,2040,120,125079.32985782906
120,2040,121,130068.19480411125
121,2040,122,130622.5834899425
122,2040,123,125079.32985782906
123,2040,124,125079.32985782906
124,2040,125,125079.32985782906
125,2040,126,125079.32985782906
126,2040,127,125079.32985782906
127,2040,128,125079.32985782906
128,2040,129,125079.32985782906
129,2040,130,125079.32985782906
130,2040,131,125079.32985782906
131,2040,132,125079.32985782906
132,2040,133,125079.32985782906
133,2040,134,125079.32985782906
134,2040,135,125079.32985782906
135,2040,136,125079.32985782906
136,2040,137,125079.32985782906
137,2040,138,125079.32985782906
138,2040,139,125079.32985782906
139,2040,140,125079.32985782906
140,2040,141,125079.32985782906
141,2040,142,125079.32985782906
142,2040,143,125079.32985782906
143,2040,144,125079.32985782906
144,2040,145,125079.32985782906
145,2040,146,125079.32985782906
146,2040,147,125079.32985782906
147,2040,148,125079.32985782906
148,2040,149,125079.32985782906
149,2040,150,125079.32985782906
150,2040,151,125079.32985782906
151,2040,152,125079.32985782906
152,2040,153,125079.32985782906
153,2040,154,125079.32985782906
154,2040,155,125079.32985782906
155,2040,156,125079.32985782906
156,2040,157,125079.32985782906
157,2040,158,125079.32985782906
158,2040,159,125079.32985782906
159,2040,160,125079.32985782906
160,2040,161,125079.32985782906
161,2040,162,125079.32985782906
162,2040,163,125079.32985782906
163,2040,164,125079.32985782906
164,2040,165,125079.32985782906
165,2040,166,125079.32985782906
166,2040,167,125079.32985782906
167,2040,168,125079.32985782906
168,2040,169,125079.32985782906
169,2040,170,125079.32985782906
170,2040,171,125079.32985782906
171,2040,172,125079.32985782906
172,2040,173,125079.32985782906
173,2040,174,125079.32985782906
174,2040,175,125079.32985782906
175,2040,176,125079.32985782906
176,2040,177,125079.32985782906
177,2040,178,125079.32985782906
178,2040,179,125079.32985782906
179,2040,180,125079.32985782906
180,2040,181,125079.32985782906
181,2040,182,125079.32985782906
182,2040,183,125079.32985782906
183,2040,184,125079.32985782906
184,2040,185,125079.32985782906
185,2040,186,125079.32985782906
186,2040,187,125079.32985782906
187,2040,188,125079.32985782906
188,2040,189,125079.32985782906
189,2040,190,125079.32985782906
190,2040,191,125079.32985782906
191,2040,192,125079.32985782906
192,2040,193,125079.32985782906
193,2040,194,125079.32985782906
194,2040,195,125079.32985782906
195,2040,196,125079.32985782906
196,2040,197,125079.32985782906
197,2040,198,125079.32985782906
198,2040,199,125079.32985782906
199,2040,200,125079.32985782906
200,2040,201,125079.32985782906
201,2040,202,125079.32985782906
202,2040,203,125079.32985782906
203,2040,204,125079.32985782906
204,2040,205,125079.32985782906
205,2040,206,125079.32985782906
206,2040,207,125079.32985782906
207,2040,208,125079.32985782906
208,2040,209,125079.32985782906
209,2040,210,125079.32985782906
210,2040,211,125079.32985782906
211,2040,212,125079.32985782906
212,2040,213,125079.32985782906
213,2040,214,125079.32985782906
214,2040,215,125079.32985782906
215,2040,216,125079.32985782906
216,2040,217,125079.32985782906
217,2040,218,125079.32985782906
218,2040,219,125079.32985782906
219,2040,220,125079.32985782906
220,2040,221,125079.32985782906
221,2040,222,125079.32985782906
222,2040,223,125079.32985782906
223,2040,224,125079.32985782906
224,2040,225,125079.32985782906
225,2040,226,125079.32985782906
226,2040,227,125079.32985782906
227,2040,228,125079.32985782906
228,2040,229,125079.32985782906
229,2040,230,125079.32985782906
230,2040,231,125079.32985782906
231,2040,232,125079.32985782906
232,2040,233,125079.32985782906
233,2040,234,125079.32985782906
234,2040,235,125079.32985782906
235,2040,236,125079.32985782906
236,2040,237,125079.32985782906
237,2040,238,125079.32985782906
238,2040,239,125079.32985782906
239,2040,240,125079.32985782906
240,2040,241,125079.32985782906
241,2040,242,125079.32985782906
242,2040,243,125079.32985782906
243,2040,244,125079.32985782906
244,2040,245,168267.57523003634
245,2040,246,125079.32985782906
246,2040,247,125079.32985782906
247,2040,248,125079.32985782906
248,2040,249,125079.32985782906
249,2040,250,125079.32985782906
250,2040,251,125079.32985782906
251,2040,252,125079.32985782906
252,2040,253,125079.32985782906
253,2040,254,125079.32985782906
254,2040,255,125079.32985782906
255,2040,256,125079.32985782906
256,2040,257,125079.32985782906
257,2040,258,125079.32985782906
258,2040,259,125079.32985782906
259,2040,260,125079.32985782906
260,2040,261,125079.32985782906
261,2040,262,125079.32985782906
262,2040,263,125079.32985782906
263,2040,264,125079.32985782906
264,2040,265,125079.32985782906
265,2040,266,125079.32985782906
266,2040,267,125079.32985782906
267,2040,268,125079.32985782906
268,2040,269,125079.32985782906
269,2040,270,125079.32985782906
270,2040,271,125079.32985782906
271,2040,272,125079.32985782906
272,2040,273,125079.32985782906
273,2040,274,125079.32985782906
274,2040,275,125079.32985782906
275,2040,276,125079.32985782906
276,2040,277,125079.32985782906
277,2040,278,125079.32985782906
278,2040,279,125079.32985782906
279,2040,280,125079.32985782906
280,2040,281,125079.32985782906
281,2040,282,125079.32985782906
282,2040,283,125079.32985782906
283,2040,284,125079.32985782906
284,2040,285,125079.32985782906
285,2040,286,125079.32985782906
286,2040,287,125079.32985782906
287,2040,288,125079.32985782906
288,2040,289,125079.32985782906
289,2040,290,125079.32985782906
290,2040,291,125079.32985782906
291,2040,292,132321.4476638504
292,2040,293,125079.32985782906
293,2040,294,130808.54511404935
294,2040,295,125079.32985782906
295,2040,296,125079.32985782906
296,2040,297,125079.32985782906
297,2040,298,125079.32985782906
298,2040,299,125079.32985782906
299,2040,300,125079.32985782906
300,2040,301,125079.32985782906
301,2040,302,125079.32985782906
302,2040,303,125079.32985782906
303,2040,304,125079.32985782906
304,2040,305,125079.32985782906
305,2040,306,125079.32985782906
306,2040,307,125079.32985782906
307,2040,308,125079.32985782906
308,2040,309,125079.32985782906
309,2040,310,125079.32985782906
310,2040,311,125079.32985782906
311,2040,312,125079.32985782906
312,2040,313,125079.32985782906
313,2040,314,125079.32985782906
314,2040,315,125079.32985782906
315,2040,316,125079.32985782906
316,2040,317,125079.32985782906
317,2040,318,125079.32985782906
318,2040,319,125079.32985782906
319,2040,320,125079.32985782906
320,2040,321,125079.32985782906
321,2040,322,125079.32985782906
322,2040,323,125079.32985782906
323,2040,324,125079.32985782906
324,2040,325,125079.32985782906
325,2040,326,125079.32985782906
326,2040,327,125079.32985782906
327,2040,328,125079.32985782906
328,2040,329,125079.32985782906
329,2040,330,125079.32985782906
330,2040,331,125079.32985782906
331,2040,332,125079.32985782906
332,2040,333,125079.32985782906
333,2040,334,125079.32985782906
334,2040,335,125079.32985782906
335,2040,336,125079.32985782906
336,2040,337,125079.32985782906
337,2040,338,125079.32985782906
338,2040,339,125079.32985782906
339,2040,340,125079.32985782906
340,2040,341,125079.32985782906
341,2040,342,125079.32985782906
342,2040,343,125079.32985782906
343,2040,344,125079.32985782906
344,2040,345,125079.32985782906
345,2040,346,125079.32985782906
346,2040,347,125079.32985782906
347,2040,348,125079.32985782906
348,2040,349,125079.32985782906
349,2040,350,125079.32985782906
350,2040,351,125079.32985782906
351,2040,352,125079.32985782906
352,2040,353,125079.32985782906
353,2040,354,125079.32985782906
354,2040,355,125079.32985782906
355,2040,356,125079.32985782906
356,2040,357,125079.32985782906
357,2040,358,125079.32985782906
358,2040,359,125079.32985782906
359,2040,360,125079.32985782906
360,2040,361,125079.32985782906
361,2040,362,125079.32985782906
362,2040,363,125079.32985782906
363,2040,364,125079.32985782906
364,2040,365,125079.32985782906
365,2040,366,125079.32985782906
366,2040,367,125079.32985782906
367,2040,368,125079.32985782906
368,2040,369,125079.32985782906
369,2040,370,125079.32985782906
370,2040,371,125079.32985782906
371,2040,372,125079.32985782906
372,2040,373,125079.32985782906
373,2040,374,125079.32985782906
374,2040,375,125079.32985782906
375,2040,376,125079.32985782906
376,2040,377,125079.32985782906
377,2040,378,125079.32985782906
378,2040,379,125079.32985782906
379,2040,380,125079.32985782906
380,2040,381,125079.32985782906
381,2040,382,125079.32985782906
382,2040,383,125079.32985782906
383,2040,384,125079.32985782906
384,2040,385,125079.32985782906
385,2040,386,125079.32985782906
386,2040,387,125079.32985782906
387,2040,388,125079.32985782906
388,2040,389,125079.32985782906
389,2040,390,125079.32985782906
390,2040,391,125079.32985782906
391,2040,392,125079.32985782906
392,2040,393,125079.32985782906
393,2040,394,125079.32985782906
394,2040,395,125079.32985782906
395,2040,396,125079.32985782906
396,2040,397,125079.32985782906
397,2040,398,125079.32985782906
398,2040,399,125079.32985782906
399,2040,400,125079.32985782906
400,2040,401,125079.32985782906
401,2040,402,125079.32985782906
402,2040,403,125079.32985782906
403,2040,404,125079.32985782906
404,2040,405,125079.32985782906
405,2040,406,125079.32985782906
406,2040,407,125079.32985782906
407,2040,408,125079.32985782906
408,2040,409,125079.32985782906
409,2040,410,125079.32985782906
410,2040,411,125079.32985782906
411,2040,412,125079.32985782906
412,2040,413,125079.32985782906
413,2040,414,125079.32985782906
414,2040,415,125079.32985782906
415,2040,416,125079.32985782906
416,2040,417,125079.32985782906
417,2040,418,125079.32985782906
418,2040,419,125079.32985782906
419,2040,420,125079.32985782906
420,2040,421,125079.32985782906
421,2040,422,125079.32985782906
422,2040,423,125079.32985782906
423,2040,424,125079.32985782906
424,2040,425,125079.32985782906
425,2040,426,125079.32985782906
426,2040,427,125079.32985782906
427,2040,428,125079.32985782906
428,2040,429,125079.32985782906
429,2040,430,125079.32985782906
430,2040,431,125079.32985782906
431,2040,432,125079.32985782906
432,2040,433,125079.32985782906
433,2040,434,125079.32985782906
434,2040,435,125079.32985782906
435,2040,436,125079.32985782906
436,2040,437,125079.32985782906
437,2040,438,125079.32985782906
438,2040,439,125079.32985782906
439,2040,440,125079.32985782906
440,2040,441,125079.32985782906
441,2040,442,125079.32985782906
442,2040,443,125079.32985782906
443,2040,444,125079.32985782906
444,2040,445,125079.32985782906
445,2040,446,125079.32985782906
446,2040,447,125079.32985782906
447,2040,448,125079.32985782906
448,2040,449,125079.32985782906
449,2040,450,125079.32985782906
450,2040,451,125079.32985782906
451,2040,452,125079.32985782906
452,2040,453,125079.32985782906
453,2040,454,125079.32985782906
454,2040,455,125079.32985782906
455,2040,456,125079.32985782906
456,2040,457,125079.32985782906
457,2040,458,125079.32985782906
458,2040,459,125079.32985782906
459,2040,460,125079.32985782906
460,2040,461,125079.32985782906
461,2040,462,125079.32985782906
462,2040,463,125079.32985782906
463,2040,464,125079.32985782906
464,2040,465,125079.32985782906
465,2040,466,125079.32985782906
466,2040,467,125079.32985782906
467,2040,468,125079.32985782906
468,2040,469,125079.32985782906
469,2040,470,125079.32985782906
470,2040,471,125079.32985782906
471,2040,472,125079.32985782906
472,2040,473,125079.32985782906
473,2040,474,125079.32985782906
474,2040,475,125079.32985782906
475,2040,476,125079.32985782906
476,2040,477,125079.32985782906
477,2040,478,125079.32985782906
478,2040,479,125079.32985782906
479,2040,480,125079.32985782906
480,2040,481,125079.32985782906
481,2040,482,125079.32985782906
482,2040,483,125079.32985782906
483,2040,484,125079.32985782906
484,2040,485,125079.32985782906
485,2040,486,125079.32985782906
486,2040,487,125079.32985782906
487,2040,488,125079.32985782906
488,2040,489,125079.32985782906
489,2040,490,125079.32985782906
490,2040,491,125079.32985782906
491,2040,492,125079.32985782906
492,2040,493,125079.32985782906
493,2040,494,125079.32985782906
494,2040,495,125079.32985782906
495,2040,496,125079.32985782906
496,2040,497,125079.32985782906
497,2040,498,125079.32985782906
498,2040,499,125079.32985782906
499,2040,500,125079.32985782906
500,2040,501,125079.32985782906
501,2040,502,125079.32985782906
502,2040,503,125079.32985782906
503,2040,504,125079.32985782906
504,2040,505,125079.32985782906
505,2040,506,125079.32985782906
506,2040,507,125079.32985782906
507,2040,508,125079.32985782906
508,2040,509,125079.32985782906
509,2040,510,125079.32985782906
510,2040,511,125079.32985782906
511,2040,512,125079.32985782906
512,2040,513,125079.32985782906
513,2040,514,125079.32985782906
514,2040,515,125079.32985782906
515,2040,516,125079.32985782906
516,2040,517,125079.32985782906
517,2040,518,125079.32985782906
518,2040,519,125079.32985782906
519,2040,520,125079.32985782906
520,2040,521,125079.32985782906
521,2040,522,125079.32985782906
522,2040,523,125079.32985782906
523,2040,524,125079.32985782906
524,2040,525,125079.32985782906
525,2040,526,125079.32985782906
526,2040,527,125079.32985782906
527,2040,528,125079.32985782906
528,2040,529,125079.32985782906
529,2040,530,125079.32985782906
530,2040,531,125079.32985782906
531,2040,532,125079.32985782906
532,2040,533,125079.32985782906
533,2040,534,125079.32985782906
534,2040,535,125079.32985782906
535,2040,536,125079.32985782906
536,2040,537,125079.32985782906
537,2040,538,125079.32985782906
538,2040,539,125079.32985782906
539,2040,540,125079.32985782906
540,2040,541,125079.32985782906
541,2040,542,125079.32985782906
542,2040,543,125079.32985782906
543,2040,544,125079.32985782906
544,2040,545,125079.32985782906
545,2040,546,125079.32985782906
546,2040,547,125079.32985782906
547,2040,548,125079.32985782906
548,2040,549,125079.32985782906
549,2040,550,125079.32985782906
550,2040,551,125079.32985782906
551,2040,552,125079.32985782906
552,2040,553,125079.32985782906
553,2040,554,125079.32985782906
554,2040,555,125079.32985782906
555,2040,556,125079.32985782906
556,2040,557,125079.32985782906
557,2040,558,125079.32985782906
558,2040,559,125079.32985782906
559,2040,560,125079.32985782906
560,2040,561,125079.32985782906
561,2040,562,125079.32985782906
562,2040,563,125079.32985782906
563,2040,564,125079.32985782906
564,2040,565,125079.32985782906
565,2040,566,125079.32985782906
566,2040,567,125079.32985782906
567,2040,568,125079.32985782906
568,2040,569,125079.32985782906
569,2040,570,125079.32985782906
570,2040,571,125079.32985782906
571,2040,572,125079.32985782906
572,2040,573,125079.32985782906
573,2040,574,125079.32985782906
574,2040,575,125079.32985782906
575,2040,576,125079.32985782906
576,2040,577,125079.32985782906
577,2040,578,125079.32985782906
578,2040,579,125079.32985782906
579,2040,580,125079.32985782906
580,2040,581,125079.32985782906
581,2040,582,125079.32985782906
582,2040,583,125079.32985782906
583,2040,584,125079.32985782906
584,2040,585,125079.32985782906
585,2040,586,125079.32985782906
586,2040,587,125079.32985782906
587,2040,588,125079.32985782906
588,2040,589,125079.32985782906
589,2040,590,125079.32985782906
590,2040,591,125079.32985782906
591,2040,592,125079.32985782906
592,2040,593,125079.32985782906
593,2040,594,125079.32985782906
594,2040,595,125079.32985782906
595,2040,596,125079.32985782906
596,2040,597,125079.32985782906
597,2040,598,125079.32985782906
598,2040,599,125079.32985782906
